_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
194.25,1.2666666666666666,1,1,0.9222491373248514,1.1550188750781252,6.787257706580249
194.75,1.2666666666666666,1,1,0.9484578840493272,1.1550188750781252,6.826549595519339
195.25,1.2666666666666666,1,1,0.962859379438326,1.1550188750781252,6.848234663662604
195.75,1.2666666666666666,1,1,0.962859379438326,1.1550188750781252,6.848234663662604
196.25,1.2666666666666666,1,1,0.9774059245686576,1.1550188750781252,6.870203279387088
196.75,1.2666666666666666,1,1,0.9920982462461152,1.1550188750781252,6.89245622339474
197.25,1.2666666666666666,1,1,1.0069370712764916,1.1550188750781252,6.91499422014895
197.75,1.2666666666666666,1,1,1.0219231264655788,1.1550188750781252,6.937817937828033
200.25,0.25333333333333335,1,1,1.0129137850319563,1.1550188750781252,6.924089385182937
200.75,1.2666666666666666,1,1,1.0279589357901515,1.1550188750781252,6.947027565714341
201.25,1.2666666666666666,1,1,1.0462088676055004,1.1550188750781252,6.974931691894032
201.75,1.2666666666666666,1,1,1.0462088676054997,1.1550188750781252,6.97493169189403
202.25,1.2666666666666666,1,1,1.0734374456667983,1.1550188750781252,7.016718675518767
202.75,1.2666666666666666,1,1,1.0734374456667983,1.1550188750781252,7.016718675518767
203.25,1.2666666666666666,1,1,1.0734374456667983,1.1550188750781252,7.016718675518767
203.75,1.2666666666666666,1,1,1.0734374456667977,1.1550188750781252,7.016718675518767
204.25,1.2666666666666666,1,1,1.0734374456667977,1.1550188750781252,7.016718675518767
204.75,1.2666666666666666,1,1,1.0734374456667977,1.1550188750781252,7.016718675518767
205.25,1.2666666666666666,1,1,1.073437445666797,1.1550188750781252,7.016718675518767
205.75,1.2666666666666666,1,1,1.073437445666797,1.1550188750781252,7.016718675518767
206.25,1.2666666666666666,1,1,1.0838454765784802,1.1550188750781252,7.032738142123755
206.75,1.2666666666666666,1,1,1.0838454765784802,1.1550188750781252,7.032738142123755
207.25,1.2666666666666666,1,1,1.0838454765784802,1.1550188750781252,7.032738142123755
207.75,1.2666666666666666,1,1,1.0838454765784802,1.1550188750781252,7.032738142123755
208.25,1.2666666666666666,1,1,1.0838454765784802,1.1550188750781252,7.032738142123755
208.75,1.2666666666666666,1,1,1.0838454765784795,1.1550188750781252,7.032738142123755
209.25,1.2666666666666666,1,1,1.0838454765784789,1.1550188750781252,7.032738142123755
209.75,1.2666666666666666,1,1,1.0838454765784789,1.1550188750781252,7.032738142123755
210.25,1.2666666666666666,1,1,1.1083920465761201,1.1550188750781252,7.070615251491905
210.75,1.2666666666666666,1,1,1.132410296127339,1.1550188750781252,7.107801235195861
211.25,1.2666666666666666,1,1,1.155605059799259,1.1550188750781252,7.143821122574817
211.75,1.2666666666666666,1,1,1.1775372879352834,1.1550188750781252,7.177972323957713
213,0.5066666666666667,1,1,1.1797456491376916,1.1550188750781252,7.181415738096517
214,0.6333333333333333,1,1,1.1830633652150366,1.1550188750781252,7.186590505987025
216,0.31666666666666665,1,1,1.1830633652150366,1.1550188750781252,7.186590505987025
218,0.31666666666666665,1,1,1.1830633652150366,1.1550188750781252,7.186590505987025
218.5,1.2666666666666666,1,1,1.1830633652150366,1.1550188750781252,7.186590505987025
219,1.2666666666666666,1,1,1.1830633652150375,1.1550188750781252,7.186590505987027
219.5,1.2666666666666666,1,1,1.1830633652150366,1.1550188750781252,7.186590505987025
220,1.2666666666666666,1,1,1.1830633652150366,1.1550188750781252,7.186590505987025
220.5,1.2666666666666666,1,1,1.1830633652150366,1.1550188750781252,7.186590505987025
