_Time,L Swing Speed degree/ms,L Angle Diff,L Stamina,L Pattern Diff,L CombinedDiff
861.3811645507812,1.5333333333333332,1,2.6443895066834417,1.62164306640625,3.102019035705771
861.8811645507812,1.5333333333333332,1,2.7370817562172545,1.62164306640625,3.181405785975878
862.8811645507812,0.7666666666666666,1.5,2.772392048629599,1.66168212890625,3.2322353207696732
863.3811645507812,1.5333333333333332,1,2.772392048629599,1.66168212890625,3.2322353207696732
863.8811645507812,1.5333333333333332,1,2.772392048629599,1.66168212890625,3.2322353207696732
864.8811645507812,0.7666666666666666,1.75,2.772392048629599,1.72265625,3.2640009538859953
865.3811645507812,1.5333333333333332,1,2.843921082822382,1.72265625,3.32497092934445
865.8811645507812,1.5333333333333332,1,2.9803715200975542,1.72265625,3.4424059832437934
866.8811645507812,0.7666666666666666,1,2.90656274252059,1.72265625,3.3787056000594187
867.3811645507812,1.5333333333333332,1.5,2.90656274252059,1.763916015625,3.399927453106491
867.8811645507812,1.5333333333333332,1.5,2.9065627425205887,1.763916015625,3.3999274531064896
868.3811645507812,1.5333333333333332,1,2.9065627425205887,1.763916015625,3.3999274531064896
868.8811645507812,1.5333333333333332,1,2.9065627425205887,1.763916015625,3.3999274531064896
869.3811645507812,1.5333333333333332,1.75,2.9065627425205887,1.763916015625,3.3999274531064896
870.1311645507812,1.0222222222222221,2.5,2.8580401676763336,1.763916015625,3.3585403541166126
870.6311645507812,1.5333333333333332,1.75,2.8580401676763336,1.763916015625,3.3585403541166126
871.1311645507812,1.5333333333333332,1,2.8580401676763336,1.763916015625,3.3585403541166126
871.6311645507812,1.5333333333333332,1,2.8580401676763336,1.763916015625,3.3585403541166126
872.1311645507812,1.5333333333333332,1.5,2.8580401676763323,1.8056640625,3.3806532366771016
872.6311645507812,1.5333333333333332,1,2.8580401676763323,1.8056640625,3.3806532366771016
873.1311645507812,1.5333333333333332,1,2.8580401676763323,1.8056640625,3.3806532366771016
873.6311645507812,1.5333333333333332,1.75,2.8580401676763323,1.86920166015625,3.415012217603656
874.1311645507812,1.5333333333333332,1,2.8580401676763323,1.86920166015625,3.415012217603656
874.6311645507812,1.5333333333333332,1,2.8580401676763323,1.86920166015625,3.415012217603656
875.1311645507812,1.5333333333333332,1.5,2.8580401676763323,1.847900390625,3.4033996905628623
875.6311645507812,1.5333333333333332,1,2.8580401676763336,1.72265625,3.33705531205514
876.1311645507812,1.5333333333333332,1,2.8580401676763336,1.66168212890625,3.305991696537935
876.6311645507812,1.5333333333333332,1,2.9556314295258614,1.601806640625,3.361776563240251
877.1311645507812,1.5333333333333332,1,2.9556314295258614,1.54302978515625,3.334171271107774
877.6311645507812,1.5333333333333332,1,3.055419364130501,1.4853515625,3.39733082800672
878.8811645507812,0.6133333333333334,1.75,2.965510969316681,1.54302978515625,3.342932279753346
879.3811645507812,1.5333333333333332,1,2.965510969316681,1.54302978515625,3.342932279753346
879.8811645507812,1.5333333333333332,1,2.965510969316681,1.54302978515625,3.342932279753346
880.8811645507812,0.7666666666666666,1,2.8919487673396693,1.54302978515625,3.277851215475891
881.3811645507812,1.5333333333333332,1.5,2.8919487673396693,1.54302978515625,3.277851215475891
881.8811645507812,1.5333333333333332,1,2.8919487673396693,1.54302978515625,3.277851215475891
882.8811645507812,0.7666666666666666,1,2.819613254906204,1.54302978515625,3.2142121624314255
883.3811645507812,1.5333333333333332,1,2.9065627425205887,1.4853515625,3.264104201833942
883.8811645507812,1.5333333333333332,1.75,2.9065627425205887,1.54302978515625,3.2907518736738797
884.3811645507812,1.5333333333333332,2.5,2.9065627425205887,1.66168212890625,3.3480284457774867
884.8811645507812,1.5333333333333332,1.75,2.9803715200975542,1.72265625,3.4424059832437934
885.3811645507812,1.5333333333333332,1,2.980371520097553,1.681884765625,3.422185085972128
885.8811645507812,1.5333333333333332,1,2.980371520097553,1.6416015625,3.4025681606414646
886.3811645507812,1.5333333333333332,1,3.055419364130501,1.6416015625,3.4684929264316047
886.8811645507812,1.5333333333333332,1,3.055419364130501,1.6416015625,3.4684929264316047
887.3811645507812,1.5333333333333332,1,3.055419364130501,1.58209228515625,3.4407271745162475
887.8811645507812,1.5333333333333332,1,3.055419364130501,1.46636962890625,3.3890747084244524
888.3811645507812,1.5333333333333332,1,3.055419364130501,1.41015625,3.365134193478426
888.8811645507812,1.5333333333333332,1,3.055419364130501,1.41015625,3.365134193478426
889.3811645507812,1.5333333333333332,1,3.055419364130501,1.41015625,3.365134193478426
889.8811645507812,1.5333333333333332,1.5,3.055419364130501,1.41015625,3.365134193478426
890.3811645507812,1.5333333333333332,1.5,3.055419364130501,1.447509765625,3.3809572627117572
890.8811645507812,1.5333333333333332,1,3.055419364130501,1.447509765625,3.3809572627117572
891.3811645507812,1.5333333333333332,1,3.055419364130501,1.39166259765625,3.35742643648658
891.8811645507812,1.5333333333333332,1,3.055419364130501,1.39166259765625,3.35742643648658
892.3811645507812,1.5333333333333332,1,3.055419364130501,1.39166259765625,3.35742643648658
892.8811645507812,1.5333333333333332,1,3.055419364130501,1.35504150390625,3.342413045692011
893.3811645507812,1.5333333333333332,1,3.055419364130501,1.35504150390625,3.342413045692011
893.8811645507812,1.5333333333333332,1,3.055419364130501,1.35504150390625,3.342413045692011
894.8811645507812,0.7666666666666666,1.5,2.9803715200975542,1.39166259765625,3.2892763920844272
895.3811645507812,1.5333333333333332,1.5,2.9803715200975542,1.42877197265625,3.305148067433082
896.8811645507812,0.5111111111111111,1.5,2.88223338208007,1.46636962890625,3.233807223282701
898.8811645507812,0.3833333333333333,1,2.7744305521278307,1.41015625,3.112234814083668
900.1311645507812,0.6133333333333334,1,2.6901499050178455,1.41015625,3.0373421211449965
900.6311645507812,1.5333333333333332,1,2.6901499050178455,1.41015625,3.0373421211449965
902.1311645507812,0.5111111111111111,1.5,2.5985263548604682,1.447509765625,2.9744955435307303
902.6311645507812,1.5333333333333332,1.5,2.667045394774164,1.447509765625,3.0345371408776365
903.6311645507812,0.7666666666666666,1,2.5985263548604696,1.447509765625,2.974495543530731
904.1311645507812,1.5333333333333332,1,2.5985263548604696,1.447509765625,2.974495543530731
904.6311645507812,1.5333333333333332,1,2.6670453947741652,1.447509765625,3.0345371408776374
905.1311645507812,1.5333333333333332,1,2.667045394774164,1.39166259765625,3.0082978448786313
905.6311645507812,1.5333333333333332,1,2.6670453947741652,1.28326416015625,2.959712493220855
906.1311645507812,1.5333333333333332,1.5,2.736758462934705,1.265625,3.0152368936900675
906.6311645507812,1.5333333333333332,1,2.7367584629347035,1.265625,3.015236893690066
907.1311645507812,1.5333333333333332,1,2.736758462934705,1.265625,3.0152368936900675
907.6311645507812,1.5333333333333332,1,2.7367584629347035,1.265625,3.015236893690066
908.1311645507812,1.5333333333333332,1,2.736758462934705,1.265625,3.0152368936900675
908.6311645507812,1.5333333333333332,1,2.7367584629347035,1.265625,3.015236893690066
909.1311645507812,1.5333333333333332,1,2.7839022841140233,1.265625,3.058090673626319
909.6311645507812,1.5333333333333332,1,2.7839022841140233,1.265625,3.058090673626319
910.8811645507812,0.6133333333333334,1,2.6994289422295514,1.265625,2.981396192184386
911.8811645507812,0.7666666666666666,1,2.6303539726656555,1.265625,2.9190013124599647
912.8811645507812,0.7666666666666666,1,2.562467530498633,1.230712890625,2.84269134167083
913.8811645507812,0.7666666666666666,1,2.4957593016347874,1.1962890625,2.767656411615013
914.881103515625,0.7667134631426886,1,2.430222937057236,1.1962890625,2.708706526158976
915.8811645507812,0.7666198759027565,1,2.3658362279172476,1.1962890625,2.6510919596239657
916.8811645507812,0.7666666666666666,1,2.3026007543922518,1.1962890625,2.594817480129363
917.8811645507812,0.7666666666666666,1,2.240502237795725,1.1962890625,2.53987357926035
918.8811645507812,0.7666666666666666,1,2.179530364033976,1.1962890625,2.486254236558121
919.8811645507812,0.7666666666666666,1,2.1196748190133046,1.1962890625,2.4339533396136037
920.8811645507812,0.7666666666666666,1,2.0609252886400196,1.1962890625,2.3829646590776536
921.8811645507812,0.7666666666666666,1,2.0032714588204215,1.162353515625,2.3160661115370385
922.8811645507812,0.7666666666666666,1.5,1.946703015460816,1.162353515625,2.267315224156101
923.8811645507812,0.7666666666666666,1,1.8912096444675075,1.12890625,2.20252201819096
924.8811645507812,0.7666666666666666,1,1.9022228079533632,1.12890625,2.2119857441645143
925.8811645507812,0.7666666666666666,1,1.847582068705631,1.12890625,2.165176395098478
926.3811645507812,1.5333333333333332,1,1.847582068705631,1.12890625,2.165176395098478
926.8811645507812,1.5333333333333332,1.5,1.9022228079533632,1.12890625,2.2119857441645143
927.3811645507812,1.5333333333333332,1,1.9022228079533632,1.095947265625,2.195347813019361
927.8811645507812,1.5333333333333332,1,1.9022228079533632,1.095947265625,2.195347813019361
928.3811645507812,1.5333333333333332,1,1.9579303682924354,1.095947265625,2.243789592656287
928.8811645507812,1.5333333333333332,1,1.9579303682924354,1.095947265625,2.243789592656287
929.3811645507812,1.5333333333333332,1,1.9579303682924354,1.095947265625,2.243789592656287
929.8811645507812,1.5333333333333332,1,1.9579303682924354,1.095947265625,2.243789592656287
930.3811645507812,1.5333333333333332,1,1.9579303682924354,1.0634765625,2.228109899908119
930.8811645507812,1.5333333333333332,1,1.9579303682924354,1.0634765625,2.228109899908119
931.3811645507812,1.5333333333333332,1,1.9579303682924354,1.0634765625,2.228109899908119
932.1311645507812,1.0222222222222221,1,1.9206729497182784,1.0634765625,2.1954423196172406
932.6311645507812,1.5333333333333332,1,1.9206729497182784,1.0634765625,2.1954423196172406
933.1311645507812,1.5333333333333332,1,1.9206729497182784,1.0634765625,2.1954423196172406
933.6311645507812,1.5333333333333332,1,1.9206729497182784,1.0634765625,2.1954423196172406
934.1311645507812,1.5333333333333332,1,1.9206729497182784,1.0634765625,2.1954423196172406
934.6311645507812,1.5333333333333332,1,1.9206729497182784,1.0634765625,2.1954423196172406
935.1311645507812,1.5333333333333332,1,1.9206729497182784,1.0634765625,2.1954423196172406
935.6311645507812,1.5333333333333332,1,1.9206729497182773,1.0634765625,2.1954423196172392
936.1311645507812,1.5333333333333332,1,1.9206729497182773,1.0634765625,2.1954423196172392
936.6311645507812,1.5333333333333332,1,1.9206729497182773,1.0634765625,2.1954423196172392
937.1311645507812,1.5333333333333332,1,1.9206729497182773,1.0634765625,2.1954423196172392
937.6311645507812,1.5333333333333332,1,1.9206729497182773,1.0634765625,2.1954423196172392
938.1311645507812,1.5333333333333332,1,1.9206729497182773,1.0634765625,2.1954423196172392
938.6311645507812,1.5333333333333332,1,1.9206729497182773,1.0634765625,2.1954423196172392
939.1312255859375,1.533146181699825,1,1.9206593946150956,1.0634765625,2.1954304610053224
939.6311645507812,1.5335205306637365,1,1.9206729530280404,1.0634765625,2.195442322512771
940.1311645507812,1.5333333333333332,1,1.9767384124824805,1.0634765625,2.2446552408712064
940.6311645507812,1.5333333333333332,1,1.9767384124824805,1.031494140625,2.2296804509901107
941.1311645507812,1.5333333333333332,1,2.0531750327753016,1.031494140625,2.2977179716744107
941.6311645507812,1.5333333333333332,1,2.141492889592133,1.031494140625,2.37696696618135
942.1311645507812,1.5333333333333332,1.5,2.213943374463833,1.0634765625,2.4561204498800784
942.6311645507812,1.5333333333333332,1.5,2.213943374463833,1.095947265625,2.470353350102616
943.1311645507812,1.5333333333333332,1.5,2.2963399135817317,1.095947265625,2.5444601407252323
943.6311645507812,1.5333333333333332,1.5,2.2963399135817304,1.12890625,2.558829091595922
944.1311645507812,1.5333333333333332,1.5,2.359461227347678,1.162353515625,2.630232495168974
944.6311645507812,1.5333333333333332,1.5,2.359461227347679,1.1962890625,2.6454044689638945
945.1311645507812,1.5333333333333332,1.5,2.3594612273476803,1.230712890625,2.6611485307114227
945.6311645507812,1.5333333333333332,1,2.3594612273476803,1.230712890625,2.6611485307114227
946.1311645507812,1.5333333333333332,1,2.3594612273476803,1.230712890625,2.6611485307114227
946.6311645507812,1.5333333333333332,1.5,2.3594612273476803,1.265625,2.6774734217134672
947.1311645507812,1.5333333333333332,1.5,2.3594612273476803,1.301025390625,2.6943875649965348
947.6311645507812,1.5333333333333332,1.5,2.3594612273476803,1.3369140625,2.7118990567252452
948.1311645507812,1.5333333333333332,1,2.3594612273476803,1.3369140625,2.7118990567252452
948.6311645507812,1.5333333333333332,1,2.3594612273476803,1.3369140625,2.7118990567252452
949.1311645507812,1.5333333333333332,1,2.3594612273476803,1.3369140625,2.7118990567252452
949.6311645507812,1.5333333333333332,1,2.3594612273476803,1.3369140625,2.7118990567252452
950.1311645507812,1.5333333333333332,1,2.3594612273476803,1.3369140625,2.7118990567252452
950.6311645507812,1.5333333333333332,1,2.436720747796767,1.3369140625,2.7793789258130115
951.1311645507812,1.5333333333333332,1,2.5023774033158994,1.3369140625,2.8371168250772256
951.6311645507812,1.5333333333333332,1,2.5692029894545754,1.3369140625,2.8962291365726887
952.1311645507812,1.5333333333333332,1,2.6372078203064895,1.3369140625,2.956721883775334
952.6311645507812,1.5333333333333332,1,2.70639794990488,1.3369140625,3.0185972029669
953.1311645507812,1.5333333333333332,1,2.776796471995842,1.3369140625,3.0818724596256106
953.6311645507812,1.5333333333333332,1,2.8484009215405917,1.3369140625,3.146542073506017
954.1311645507812,1.5333333333333332,1,2.9212258721732858,1.3369140625,3.2126157265948923
954.6311645507812,1.5333333333333332,1,2.995281637987621,1.3369140625,3.2800992822437642
955.1312255859375,1.533146181699825,1,3.070560000001492,1.3369140625,3.3489816249300945
955.6311645507812,1.5335205306637365,1,3.147126876136132,1.3369140625,3.4193196377362303
956.1311645507812,1.5333333333333332,1,3.224936972133077,1.3369140625,3.4910682727126825
956.6311645507812,1.5333333333333332,1,3.3040191396870604,1.3369140625,3.5642505083016647
957.1311645507812,1.5333333333333332,1,3.3843836928917774,1.3369140625,3.638872379078722
957.6311645507812,1.5333333333333332,1,3.4660409458409243,1.3369140625,3.7149399791593005
958.1311645507812,1.5333333333333332,1.5,3.549001212628197,1.3369140625,3.7924594681745334
958.6311645507812,1.5333333333333332,1.5,3.549001212628197,1.3369140625,3.7924594681745334
959.1311645507812,1.5333333333333332,1.5,3.549001212628197,1.3369140625,3.7924594681745334
959.6311645507812,1.5333333333333332,1.5,3.549001212628197,1.3369140625,3.7924594681745334
960.1311645507812,1.5333333333333332,1.5,3.549001212628197,1.3369140625,3.7924594681745334
960.6311645507812,1.5333333333333332,1.5,3.549001212628197,1.3369140625,3.7924594681745334
961.1311645507812,1.5333333333333332,1.5,3.549001212628197,1.3369140625,3.7924594681745334
961.6311645507812,1.5333333333333332,1,3.549001212628197,1.3369140625,3.7924594681745334
962.1311645507812,1.5333333333333332,1,3.549001212628197,1.3369140625,3.7924594681745334
962.6311645507812,1.5333333333333332,1.5,3.549001212628197,1.3369140625,3.7924594681745334
963.1311645507812,1.5333333333333332,1.5,3.549001212628197,1.3369140625,3.7924594681745334
963.6311645507812,1.5333333333333332,1.5,3.549001212628197,1.3369140625,3.7924594681745334
964.1311645507812,1.5333333333333332,1,3.6050370471093838,1.3369140625,3.8449488061015065
964.6311645507812,1.5333333333333332,1,3.6050370471093838,1.3369140625,3.8449488061015065
965.1311645507812,1.5333333333333332,1,3.6050370471093838,1.3369140625,3.8449488061015065
965.6311645507812,1.5333333333333332,1,3.6050370471093838,1.3369140625,3.8449488061015065
975.1311645507812,0.08070175438596491,1,3.447303032987755,1.3369140625,3.697463645765409
975.6311645507812,1.5333333333333332,1,3.447303032987755,1.3369140625,3.697463645765409
976.1311645507812,1.5333333333333332,1,3.447303032987755,1.3369140625,3.697463645765409
976.6311645507812,1.5333333333333332,1,3.447303032987755,1.3369140625,3.697463645765409
977.1311645507812,1.5333333333333332,1,3.447303032987755,1.3369140625,3.697463645765409
977.6312255859375,1.533146181699825,1,3.4472830134657837,1.3369140625,3.6974449807184406
978.1311645507812,1.5335205306637365,1,3.4473030378759395,1.3369140625,3.6974636503228715
978.6311645507812,1.5333333333333332,1,3.4473030378759395,1.3369140625,3.6974636503228715
979.1311645507812,1.5333333333333332,1.5,3.4473030378759395,1.373291015625,3.7107716783096514
979.6311645507812,1.5333333333333332,1,3.4473030378759395,1.373291015625,3.7107716783096514
980.1311645507812,1.5333333333333332,1,3.4473230574754363,1.373291015625,3.7107902765042025
980.631103515625,1.5335205306637365,1,3.4473230574754363,1.373291015625,3.7107902765042025
981.1311645507812,1.533146181699825,1,3.4473030378759395,1.373291015625,3.7107716783096514
981.6311645507812,1.5333333333333332,1,3.4473030378759395,1.373291015625,3.7107716783096514
983.1311645507812,0.5111111111111111,1,3.3391082659499753,1.373291015625,3.610480885606763
983.6311645507812,1.5333333333333332,1,3.3391082659499753,1.373291015625,3.610480885606763
984.1311645507812,1.5333333333333332,1,3.3391082659499753,1.3369140625,3.596801804693401
984.6311645507812,1.5333333333333332,1,3.3391082659499753,1.301025390625,3.583617038522167
985.131103515625,1.5335205306637365,1,3.339127869231735,1.265625,3.570935671179903
985.6311645507812,1.533146181699825,1,3.3391082707353394,1.230712890625,3.558693336442983
986.1311645507812,1.5333333333333332,1,3.3391082707353394,1.1962890625,3.5469355174220856
986.6311645507812,1.5333333333333332,1.75,3.3391082707353394,1.21343994140625,3.5527567514668315
987.1311645507812,1.5333333333333332,2.5,3.3391082707353377,1.28326416015625,3.577207143629603
987.6311645507812,1.5333333333333332,2.5,3.3391082707353377,1.39166259765625,3.6175086495278044
988.1311645507812,1.5333333333333332,1.75,3.3391082707353394,1.447509765625,3.639358262836031
988.6311645507812,1.5333333333333332,1,3.3391082707353394,1.41015625,3.6246633903173975
