_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
150,0.5733333333333334,1,1,0.6417043836575531,1.71116024046875,3.1271910486678856
151,0.5733333333333334,1,1,0.6317590833437384,1.71116024046875,3.121256145333132
152,0.5733333333333334,1,1,0.6317590833437381,1.71116024046875,3.121256145333132
153,0.5733333333333334,1,1,0.6317590833437381,1.71116024046875,3.121256145333132
154.5,0.38222222222222224,1,1,0.6284669634414213,1.71116024046875,3.1193095239059527
158.5,0.14333333333333334,1,1,0.621101552227902,1.71116024046875,3.114986864788949
159.5,0.5733333333333334,1,1,0.6211015522279018,1.71116024046875,3.1149868647889485
161,0.38222222222222224,1,1,0.6178465939677037,1.71116024046875,3.113090919122073
174,0.04410256410256411,1,1,0.6088922555997511,1.71116024046875,3.1079207355062084
174.5,1.1466666666666667,1,1,0.6185967263376982,1.71116024046875,3.1135270745266803
175,1.1466666666666667,1,1,0.6284037657874855,1.67942195921875,3.011437919443116
176,0.5733333333333334,1.5,1,0.6284037657874857,1.645700035390625,2.8990583342866225
177.5,0.38222222222222224,1,1,0.625123322830602,1.5802398303125,2.6854487484700034
178.5,0.5733333333333334,1,1,0.625123322830602,1.5802398303125,2.6854487484700034
180,0.38222222222222224,1,1,0.621854316337356,1.5643339103125,2.6334033351383614
181.5,0.38222222222222224,1.5,1,0.618596726337698,1.5643339103125,2.6315251322850752
182.5,0.5733333333333334,1.5,1,0.6185967263376978,1.5643339103125,2.6315251322850752
183.5,0.5733333333333334,1,1,0.6185967263376978,1.5643339103125,2.6315251322850752
184.5,0.5733333333333334,1,1,0.6088922555997506,1.5643339103125,2.6259805526464897
186,0.38222222222222224,1,1,0.5961115806763462,1.5643339103125,2.6187947671425573
187.5,0.38222222222222224,1,1,0.5835110134839381,1.5484279903125,2.562222280945606
188.5,0.5733333333333334,1.5,1,0.5741780149411702,1.5717787715625,2.630168261408139
190,0.38222222222222224,1,1,0.5618895608902938,1.5400404903125,2.524654183595005
191,0.5733333333333334,1,1,0.5527891794049947,1.5083022090625,2.422950973585024
191.5,1.1466666666666667,1,1,0.5527891794049947,1.442842003984375,2.229351482575829
192,1.1466666666666667,1,1,0.5527891794049947,1.442842003984375,2.229351482575829
192.5,1.1466666666666667,1,1,0.5527891794049947,1.442842003984375,2.229351482575829
193,1.1466666666666667,1,1,0.5527891794049947,1.442842003984375,2.229351482575829
193.5,1.1466666666666667,1,1,0.5527891794049947,1.442842003984375,2.229351482575829
194,1.1466666666666667,1,1,0.5527891794049947,1.442842003984375,2.229351482575829
194.5,1.1466666666666667,1,1,0.5527891794049947,1.442842003984375,2.229351482575829
195,1.1466666666666667,1,1,0.552789179404995,1.442842003984375,2.229351482575829
195.5,1.1466666666666667,1,1,0.552789179404995,1.442842003984375,2.229351482575829
196,1.1466666666666667,1,1,0.552789179404995,1.442842003984375,2.229351482575829
196.5,1.1466666666666667,1.5,1,0.5618895608902942,1.474580285234375,2.326898387902627
197,1.1466666666666667,1.5,1,0.5710892759393214,1.506318566484375,2.4265939281146696
197.5,1.1466666666666667,1.5,1,0.5803888637434288,1.538056847734375,2.528441072229953
198,1.1466666666666667,1.5,1,0.5897888634939678,1.569795128984375,2.6324428295690163
198.5,1.1466666666666667,1.5,1,0.5992898143822909,1.601533410234375,2.7386022507417964
199,1.1466666666666667,1.5,1,0.6088922555997501,1.633271691484375,2.8469224285683805
199.5,1.1466666666666667,1,1,0.6185967263376972,1.633271691484375,2.8524978236244225
200,1.1466666666666667,1,1,0.6284037657874845,1.633271691484375,2.8582103924546693
200.5,1.1466666666666667,1,1,0.6284037657874845,1.633271691484375,2.8582103924546693
201,1.1466666666666667,1,1,0.6284037657874845,1.633271691484375,2.8582103924546693
202,0.5733333333333334,1,1,0.6185967263376972,1.617365771484375,2.800675117441519
203,0.5733333333333334,1,1,0.6088922555997499,1.608978271484375,2.76798553699939
204,0.5733333333333334,1.2,1,0.5992898143822907,1.585627490234375,2.687796601846103
205,0.5733333333333334,1.2,1.1,0.5897888634939675,1.569795128984375,2.632442829569016
206,0.5733333333333334,1.2,1,0.5803888637434281,1.51272242390625,2.4509746439541793
207,0.5733333333333334,1.2,1.1,0.5710892759393209,1.52862834390625,2.494451485610855
208,0.5733333333333334,1.2,1,0.5618895608902934,1.53701584390625,2.515328932979096
209,0.5733333333333334,1.2,1.1,0.5527891794049943,1.55292176390625,2.559798232696729
209.5,1.1466666666666667,1.2,1,0.5527891794049945,1.56130926390625,2.5859648626995786
210,1.1466666666666667,1.2,1.1,0.5527891794049945,1.57721518390625,2.635971389309041
210.5,1.1466666666666667,1.2,1,0.5527891794049945,1.58560268390625,2.6625436057118415
211,1.1466666666666667,1.2,1.1,0.5527891794049947,1.60150860390625,2.7133193810712353
211.5,1.1466666666666667,1.5,1,0.5527891794049947,1.63324688515625,2.816141666626532
212,1.1466666666666667,1.5,1,0.5527891794049947,1.66498516640625,2.920970313525831
212.5,1.1466666666666667,1.5,1,0.5618895608902938,1.66498516640625,2.925779986044262
213,1.1466666666666667,1.5,1,0.5710892759393214,1.631263242578125,2.8193791983990586
213.5,1.1466666666666667,1.75,1,0.5803888637434286,1.631263242578125,2.8244280815759693
214,1.1466666666666667,1.75,1,0.5945266863464471,1.69672344765625,3.0504862509726385
214.5,1.1466666666666667,1.75,1,0.5945266863464471,1.762183652734375,3.277260439097385
215,1.1466666666666667,1,1,0.6072847779083015,1.762183652734375,3.284516533565486
215.5,1.1466666666666667,1,1,0.6072847779083018,1.762183652734375,3.284516533565486
216,1.1466666666666667,1,1,0.6072847779083018,1.762183652734375,3.284516533565486
216.5,1.1466666666666667,1,1,0.6169722062823237,1.762183652734375,3.290118129856042
217,1.1466666666666667,1,1,0.616972206282324,1.762183652734375,3.2901181298560425
218,0.5733333333333334,1,1,0.607284777908302,1.762183652734375,3.2845165335654865
219,0.5733333333333334,1,1,0.607284777908302,1.762183652734375,3.2845165335654865
220,0.5733333333333334,1,1,0.5976992891895427,1.762183652734375,3.279051939819124
221,0.5733333333333334,1,1,0.5882152009346943,1.762183652734375,3.273721953236462
222,0.5733333333333334,1,1,0.5882152009346943,1.762183652734375,3.273721953236462
223,0.5733333333333334,1,1,0.5788319739524043,1.762183652734375,3.268524194826088
224,0.5733333333333334,1,1,0.569549069051321,1.762183652734375,3.2634563025732928
225,0.5733333333333334,1,1,0.5695490690513212,1.762183652734375,3.2634563025732928
226,0.5733333333333334,1,1,0.5603659470400923,1.762183652734375,3.2585159320085815
227,0.5733333333333334,1,1,0.5512820687273663,1.762183652734375,3.25370075675682
228,0.5733333333333334,1,1,0.5512820687273663,1.762183652734375,3.25370075675682
229,0.5733333333333334,1,1,0.542296894921791,1.762183652734375,3.249008469066796
230,0.5733333333333334,1,1,0.5334098864320144,1.762183652734375,3.2444367803210157
231,0.5733333333333334,1,1,0.5334098864320144,1.762183652734375,3.2444367803210157
232,0.5733333333333334,1,1,0.5246205040666844,1.762183652734375,3.239983421525589
233,0.5733333333333334,1,1,0.5159282086344491,1.762183652734375,3.2356461437800936
234,0.5733333333333334,1,1,0.5159282086344489,1.762183652734375,3.2356461437800936
235,0.5733333333333334,1,1,0.5073324609439563,1.762183652734375,3.2314227187273428
236,0.5733333333333334,1,1,0.49883272180385424,1.762183652734375,3.2273109389830195
237,0.5733333333333334,1,1,0.498832721803854,1.762183652734375,3.2273109389830195
238,0.5733333333333334,1,1,0.49042845202279084,1.762183652734375,3.2233086185451554
239,0.5733333333333334,1,1,0.4821191124094143,1.762183652734375,3.219413593183494
240,0.5733333333333334,1,1,0.4821191124094143,1.762183652734375,3.219413593183494
241,0.5733333333333334,1,1,0.4739041637723723,1.762183652734375,3.2156237208087712
241.5,1.1466666666666667,1,1,0.4739041637723727,1.762183652734375,3.2156237208087712
242,1.1466666666666667,1,1,0.48211911240941474,1.762183652734375,3.219413593183494
