_Time,L Swing Speed degree/ms,L Angle Diff,L Pos Diff,L Stamina,L Pattern Diff,L CombinedDiff
277,0.84,1,1,0.22066304515989119,1.082744656328125,5.453289306049294
277.5,0.84,1,1,0.22306811064186466,1.082744656328125,5.465080561606173
278,0.84,1,1,0.22549058857334553,1.082744656328125,5.476925236290009
279,0.42,1,1,0.22427716912609325,1.082744656328125,5.47099621167825
279.5,0.84,1,1,0.22670837683426856,1.082744656328125,5.482867655682861
280,0.84,1,1,0.23038803300553198,1.082744656328125,5.500775490798779
281,0.42,1,1,0.22670837683426842,1.082744656328125,5.482867655682861
282,0.42,1,1,0.22306811064186466,1.082744656328125,5.465080561606173
282.75,0.5599999999999999,1,1,0.22066304515989119,1.082744656328125,5.453289306049294
283.5,0.5599999999999999,1,1,0.21827532932224922,1.082744656328125,5.441551315402504
284,0.84,1,1,0.22066304515989132,1.082744656328125,5.453289306049294
284.5,0.84,1,1,0.22306811064186477,1.082744656328125,5.465080561606173
285,0.84,1,1,0.22549058857334553,1.082744656328125,5.476925236290009
285.5,0.84,1,1,0.22793054175950933,1.082744656328125,5.48882349048675
286,0.84,1,1,0.2316233750276078,1.082744656328125,5.506771699522396
286.5,0.84,1,1,0.23410729112312328,1.082744656328125,5.5188046450977915
287,0.84,1,1,0.2366089022914371,1.082744656328125,5.530891780788686
287.5,0.84,1,1,0.2366089022914371,1.082744656328125,5.530891780788686
288,0.84,1,1,0.24039463469172662,1.082744656328125,5.5491245053495115
288.5,0.84,1,1,0.24039463469172662,1.082744656328125,5.5491245053495115
289,0.84,1,1,0.24039463469172662,1.082744656328125,5.5491245053495115
289.5,0.84,1,1,0.24422053428492607,1.082744656328125,5.567480247761532
290,0.84,1,1,0.24422053428492607,1.082744656328125,5.567480247761532
290.75,0.5599999999999999,1,1,0.24422053428492607,1.082744656328125,5.567480247761532
291.5,0.5599999999999999,1,1,0.24422053428492607,1.082744656328125,5.567480247761532
292.25,0.5599999999999999,1,1,0.24627751117580937,1.082744656328125,5.577320516924972
293.25,0.42,1,1,0.2449905529198524,1.082744656328125,5.571166219119307
294.25,0.42,1,1,0.24370808594765894,1.082744656328125,5.565025683028992
295,0.5599999999999999,1,1,0.24115659445197477,1.082744656328125,5.552785790581639
295.5,0.84,1,1,0.2449905529198524,1.082744656328125,5.571166219119307
296,0.84,1,1,0.2449905529198524,1.082744656328125,5.571166219119307
299,0.13999999999999999,1,1,0.24115659445197477,1.082744656328125,5.552785790581639
300,0.42,1,1,0.23736284557050072,1.082744656328125,5.534528516613442
300.5,0.84,1,1,0.23736284557050072,1.082744656328125,5.534528516613442
301,0.84,1,1,0.23736284557050072,1.0682438750781251,5.500887113610176
301.5,0.84,1,1,0.24115659445197477,1.0433875000000001,5.460821650228162
302,0.84,1,1,0.2449905529198524,1.0433875000000001,5.4788929682089895
302.5,0.84,1,1,0.2449905529198524,1.0433875000000001,5.4788929682089895
303,0.84,1,1,0.2449905529198524,1.0433875000000001,5.4788929682089895
303.5,0.84,1,1,0.2449905529198524,1.0433875000000001,5.4788929682089895
304.5,0.42,1,1,0.24115659445197477,1.0433875000000001,5.460821650228162
305.5,0.42,1,1,0.24115659445197477,1.0433875000000001,5.460821650228162
306.5,0.42,1,1,0.24115659445197477,1.0433875000000001,5.460821650228162
307.5,0.42,1,1,0.23736284557050072,1.0433875000000001,5.442875474218635
308.5,0.42,1,1,0.23360909430796198,1.0433875000000001,5.425053687888472
309.5,0.42,1,1,0.22989512869689033,1.0433875000000001,5.407355571941496
312.5,0.13999999999999999,1,1,0.22379302285647526,1.0433875000000001,5.37813168493021
313.5,0.42,1,1,0.22379302285647526,1.0433875000000001,5.37813168493021
316,0.16799999999999998,1,1,0.22162298587827103,1.0433875000000001,5.367694136445885
316.75,0.5599999999999999,1,1,0.22282682156972497,1.0433875000000001,5.373487364183688
317.5,0.5599999999999999,1,1,0.2240350088034263,1.0433875000000001,5.379294119201452
320,0.16799999999999998,1,1,0.22186340527001314,1.0433875000000001,5.368851700888825
322,0.21,1,1,0.22006449212465187,1.0433875000000001,5.360183126986147
322.75,0.5599999999999999,1,1,0.22126268254790135,1.0433875000000001,5.365958802594623
323.25,0.84,1,1,0.22488333323867593,1.0433875,5.383366908600525
328,0.08842105263157894,1,1,0.22202167070786577,1.0433875,5.3696135511307155
328.5,0.84,1,1,0.22565057409837863,1.0433875,5.387047310120391
329,0.84,1,1,0.22809167917422854,1.0433875,5.398737682429939
330,0.42,1,1,0.22686893778765474,1.0433875,5.392885694010694
331,0.42,1,1,0.22322694840913102,1.0433875,5.375411261735279
332.5,0.27999999999999997,1,1,0.21843188396974042,1.0,5.251737522731792
333.5,0.42,1,1,0.21488100191653423,1.0,5.234895268520178
334.5,0.42,1,1,0.21488100191653423,1.0,5.234895268520178
335.5,0.42,1,1,0.21370598341465052,1.0,5.229308352822082
336.5,0.42,1.6,1,0.21253525625294775,1.0433875000000001,5.323716503802795
337.5,0.42,1,1,0.21136881258077891,1.0433875000000001,5.31803964171775
340,0.16799999999999998,1,1,0.20582926142506752,1.0433875000000001,5.290975898594034
341.5,0.27999999999999997,1,1,0.20354998303494135,1.0433875000000001,5.27978949247736
344.5,0.13999999999999999,1,1,0.20344678123521714,1.0433875000000001,5.2792822757843165
346,0.27999999999999997,1,1,0.20118515805340348,1.0433875000000001,5.268151100969661
347,0.42,1,1,0.20118515805340348,1.0433875000000001,5.268151100969661
348.5,0.27999999999999997,1,1,0.19894035822958353,1.0433875000000001,5.257072625849978
349.5,0.42,1,1,0.19782424745030372,1.0433875000000001,5.251553112482236
350.5,0.42,1,1,0.1945009774352215,1.0433875000000001,5.235073294373834
351.5,0.42,1,1,0.19340154870228987,1.0433875000000001,5.229606215846534
352.5,0.42,1,1,0.19230627085432786,1.0433875000000001,5.224152212036595
353.5,0.42,1,1,0.19121513604068852,1.0433875000000001,5.218711270042119
356,0.16799999999999998,1,1,0.18818193268038771,1.0433875000000001,5.203546015731458
357.5,0.27999999999999997,1,1,0.18603511226937744,1.0433875000000001,5.192776182926625
359,0.27999999999999997,1,1,0.18179057864902343,1.0433875000000001,5.171392359211694
359.5,0.84,1,1,0.1856077169972147,1.0433875000000001,5.190628456131002
360,0.84,1,1,0.1856077169972147,1.0433875000000001,5.190628456131002
361,0.42,1,1,0.1856077169972147,1.0433875000000001,5.190628456131002
362,0.42,1,1,0.1856077169972147,1.0433875000000001,5.190628456131002
363,0.42,1,1,0.18454209376993538,1.0433875000000001,5.185268230242355
363.5,0.84,1,1,0.18667743458480568,1.0433875000000001,5.1960016714400385
364.25,0.5599999999999999,1,1,0.18667743458480557,1.0433875000000001,5.196001671440037
364.75,0.84,1,1,0.18882918424350936,1.0433875000000001,5.206787113864772
365.5,0.5599999999999999,1,1,0.18882918424350936,1.0433875000000001,5.206787113864772
366.25,0.5599999999999999,1,1,0.18667743458480557,1.0433875000000001,5.196001671440037
367,0.5599999999999999,1,1,0.18667743458480557,1.0433875000000001,5.196001671440037
367.5,0.84,1,1,0.18991123201591628,1.0433875000000001,5.2121993635877395
368,0.84,1,1,0.19208771270007496,1.0433875000000001,5.223062979099257
369,0.42,1,1,0.19099740555122247,1.0433875000000001,5.217624647949954
370.25,0.33599999999999997,1,1,0.1871064697992741,1.0433875000000001,5.198154597010101
371,0.5599999999999999,1,1,0.187106469799274,1.0433875000000001,5.198154597010101
372,0.42,1,1,0.18603511226937744,1.0433875000000001,5.192776182926625
372.5,0.84,1,1,0.18818193268038783,1.0433875000000001,5.20354601573146
373,0.84,1,1,0.1903452058988547,1.0433875000000001,5.2143679125032625
374,0.42,1,1,0.1892615087633657,1.0433875000000001,5.208950450360567
375,0.42,1,1,0.18603511226937755,1.0433875000000001,5.192776182926627
375.5,0.84,1,1,0.18818193268038794,1.0433875000000001,5.20354601573146
376,0.84,1,1,0.18818193268038794,1.0433875000000001,5.20354601573146
376.75,0.5599999999999999,1,1,0.18603511226937763,1.0433875000000001,5.192776182926627
377.5,0.5599999999999999,1,1,0.1871064697992742,1.0433875000000001,5.1981545970101015
378.25,0.5599999999999999,1,1,0.1888291842435097,1.0433875000000001,5.206787113864774
379.5,0.33599999999999997,1,1,0.18496785224005138,1.0433875000000001,5.187410762544984
380,0.84,1,1,0.1892615087633658,1.0433875000000001,5.208950450360568
380.5,0.84,1,1,0.19143303193750189,1.0433875000000001,5.219798414103494
381,0.84,1,1,0.19143303193750189,1.0433875000000001,5.219798414103494
381.5,0.84,1,1,0.1936211021268582,1.0433875000000001,5.230698585155668
382,0.84,1,1,0.19693437045075263,1.0433875000000001,5.247146955939792
383,0.42,1,1,0.1936211021268582,1.0433875000000001,5.230698585155668
384,0.42,1,1,0.19428075924100682,1.0433875000000001,5.233978832060084
384.75,0.5599999999999999,1,1,0.19538351433437995,1.0433875000000001,5.2394563798831335
386,0.33599999999999997,1,1,0.19143303193750189,1.0433875000000001,5.219798414103494
387,0.42,1,1,0.1903452058988548,1.0433875000000001,5.2143679125032625
388,0.42,1,1,0.1903452058988548,1.0433875000000001,5.2143679125032625
389,0.42,1,1,0.1871064697992743,1.0433875000000001,5.1981545970101015
390,0.42,1,1,0.1871064697992742,1.0433875000000001,5.1981545970101015
391,0.42,1.6,1,0.18390468186064815,1.086775,5.277543387573857
392.75,0.24,1,1,0.18148989307481328,1.086775,5.265078677042442
394.25,0.27999999999999997,1,1,0.1810694905585806,1.086775,5.262904268238723
396.25,0.21,1,1,0.1763846133407033,1.086775,5.238583950095212
397.75,0.27999999999999997,1,1,0.1763846133407033,1.086775,5.238583950095212
399,0.33599999999999997,1,1,0.17269543604424012,1.086775,5.219314974062474
400,0.42,1,1,0.17330669162317186,1.086775,5.222514920269056
401,0.42,1,1,0.1702647864191035,1.086775,5.20656136017438
402,0.42,1,1,0.16725868576102995,1.086775,5.190723174538128
402.75,0.5599999999999999,1,1,0.16527440539479615,1.086775,5.18022844460892
403.5,0.5599999999999999,1,1,0.1633058811471761,1.086775,5.169784944186133
404.25,0.5599999999999999,1,1,0.16428817768148282,1.086775,5.175000291512129
405,0.5599999999999999,1,1,0.16232750794122883,1.086775,5.16458240136841
405.75,0.5599999999999999,1,1,0.16038250011182495,1.086775,5.154215725562866
406.25,0.84,1,1,0.1633058811471761,1.086775,5.169784944186133
407,0.5599999999999999,1,1,0.16428817768148282,1.086775,5.175000291512129
407.5,0.84,1,1,0.16626457213776263,1.086775,5.185469405013143
408,0.84,1,1,0.16825675411524424,1.086775,5.195989755276422
409,0.42,1,1,0.16527440539479596,1.086775,5.180228444608918
410,0.42,1,1,0.16232750794122874,1.086775,5.16458240136841
410.75,0.5599999999999999,1,1,0.16038250011182484,1.086775,5.154215725562866
411.5,0.5599999999999999,1,1,0.15845309138809532,1.086775,5.143900259379564
412,0.84,1,1,0.15845309138809532,1.086775,5.143900259379564
412.75,0.5599999999999999,1,1,0.15653921896486434,1.086775,5.133636002322044
413.5,0.5599999999999999,1,1,0.15464082003695614,1.086775,5.123422958028563
414,0.84,1,1,0.15464082003695614,1.086775,5.123422958028563
