TimeMS,Beat,Type,Forehand,numNotes,SwingSpeed,Angle Diff,AngleChangeDiff,Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
78625.036125,209.666763,0,False,1,1.5998816087609322,1.0,1.0,1,1.0544461314298412,1.1499375,1.645143089143718,6.166427223226833
78750.0345,210.000092,0,True,1,1.600020800270442,1.0,1.0,1,1.0676943837936854,1.14603125,1.6723512651639199,6.175185638080945
78875.038125,210.333435,0,False,1,1.5999536013454962,1.0,1.0,1,1.0794791758473932,1.14603125,1.6995071792116823,6.184059368625899
79000.04212499999,210.666779,0,True,1,1.5999488016384313,1.0,1.0,1,1.09126357590633,1.13509375,1.7182789726585,6.192815675858787
79125.04575,211.000122,0,False,2,1.5999536013454962,1.0,1.0,1,1.1045299392238281,1.13509375,1.7493551342132816,6.205525254120862
79249.992375,211.333313,0,True,1,1.6006834918510235,1.0,1.0,1,1.118770390674152,1.13509375,1.7830564364462527,6.2161724031099395
79312.5,211.5,1,False,1,0.11851851851851852,1.0,1.0,1,1.4500070531921425,1.2528203125,2.7786006561253638,6.258587308553208
79374.996,211.666656,0,False,1,1.5999536013456326,1.0,1.0,1,1.1325229274143178,1.13509375,1.815941804332466,6.270295101704863
79500.00562499999,212.000015,0,True,1,1.5998768094856624,1.0,1.0,1,1.1462710362952264,1.13509375,1.84915053362374,6.286339454112223
79625.004,212.333344,0,False,1,1.6000208002703056,1.0,1.0,1,1.1600195296143823,1.13509375,1.8826953041145145,6.299882569348859
79750.00200000001,212.666672,0,True,1,1.600025600409633,1.0,1.0,1,1.1698240524675367,1.13509375,1.9068225838351411,6.31747101039818
79875.01725,213.000046,0,False,1,1.599804823811533,1.0,1.0,1,1.1757156505449504,1.13509375,1.921403247853441,6.332051240278898
80000.01525,213.333374,0,True,1,1.600025600409633,1.0,1.0,1,1.1835779538364362,1.13509375,1.9409576363783314,6.35051468322956
80125.01925,213.666718,0,False,1,1.599948801638295,1.0,1.0,1,1.1933986543660016,1.13509375,1.965538151678337,6.366287986100384
80250.022875,214.000061,0,True,1,1.5999536013456326,1.6,1.0,1,1.2032189603930692,1.13978125,1.9941651593821135,6.38617132382611
80375.026875,214.333405,0,False,1,1.599948801638295,1.0,1.0,1,1.213039267538624,1.13978125,2.019105796593921,6.403077705016764
80500.036125,214.666763,0,True,1,1.5998816087609322,1.0,1.0,1,1.2228591769013237,1.13978125,2.0442189298091544,6.42429298064477
80625.0345,215.000092,0,False,2,1.600020800270442,1.0,1.0,1,1.2326794898375726,1.13978125,2.069506979828757,6.442426419499442
80749.98675000001,215.333298,0,True,1,1.6006114335675348,1.0,1.0,1,1.2425038455464879,1.13978125,2.0949797996499937,6.4649952016556576
80874.990375,215.666641,0,False,1,1.5999536013456326,1.0,1.0,1,1.252327803992027,1.1397812500000002,2.1206263301425414,6.484034369547026
81000.0,216,0,True,1,1.5998768094856624,1.0,1.0,1,1.2621477181063252,1.1397812500000002,2.146437280001374,6.50797786915409
81062.496,216.166656,1,True,1,0.11428597551080143,1.0,1.0,1,1.4424543914421726,1.2528203125,2.755893356826499,6.545063510803542
81124.992375,216.333313,0,False,1,1.6000976059539442,1.0,1.0,1,1.2729546884235152,1.1397812500000002,2.1750452459516856,6.569732449831551
81187.5,216.5,1,False,1,1.599948801638295,1.0,1.0,1,1.4430872654476896,1.2528203125,2.757792092153402,6.606819197905253
81250.007625,216.666687,0,True,1,1.599804823811533,1.0,1.0,1,1.2853312153555876,1.1397812500000002,2.2080694552436055,6.6323407329816035
81375.00562499999,217.000015,1,True,1,1.066634667626658,1.0,1.0,1,1.4489732629032273,1.2528203125,2.7754863488204613,6.669879675563818
81437.496,217.166656,0,False,1,1.0667328041005357,1.0,1.0,1,1.2957303035093488,1.13978125,2.2360334606328274,6.696076832915273
81499.992375,217.333313,1,False,1,1.6001696179794413,1.0,1.0,1,1.4578306510558907,1.2528203125,2.802233015327354,6.733657128090886
81562.5,217.5,0,True,1,1.599948801638295,1.0,1.0,1,1.3065455350068869,1.13978125,2.2524193286956304,6.760235937822504
81625.00200000001,217.666672,1,True,1,1.5998768094856624,1.0,1.0,1,1.4696040865977869,1.2528203125,2.838008651103193,6.798555019420717
81750.00562499999,218.000015,1,False,1,1.5999536013456326,1.0,1.0,1,1.478442016772026,1.2528203125,2.865032015040994,6.837514744113623
81875.01525,218.333374,1,True,1,1.5998768094856624,1.0,1.0,1,1.487279838500772,1.2528203125,2.892199132547764,6.882305506238773
82000.01324999999,218.666702,1,False,1,1.600025600409633,1.0,1.0,1,1.4961180627598687,1.2528203125,2.9195117666173753,6.922811752751695
82125.011625,219.000031,1,True,2,1.6000208002703056,1.0,1.0,1,1.50495728587113,1.2528203125,2.9469719763081916,6.96928149626276
82250.026875,219.333405,1,False,1,1.599804823811533,1.0,1.0,1,1.5137950797087696,1.2460078124999998,2.9680078809520682,7.010898417534627
82375.01925,219.666718,1,True,1,1.6000976059539442,1.0,1.0,1,1.5226332085362115,1.2460078124999998,2.9957387015937824,7.058674294338601
82500.01725,220.000046,1,False,1,1.600025600409633,1.0,1.0,1,1.5314727564596735,1.2460078124999998,3.023619158155925,7.101593971090086
82625.01525,220.333374,1,True,1,1.600025600409633,1.0,1.0,1,1.5403118018153892,1.2460078124999998,3.0516433801067087,7.150880623725308
82750.01324999999,220.666702,1,False,1,1.600025600409633,1.0,1.0,1,1.5491508481973761,1.2460078124999998,3.079813116761053,7.194800460772197
82875.01725,221.000046,1,True,1,1.599948801638295,1.6,1.0,1,1.5579895752929496,1.2506953125,3.1126940654883417,7.2457458240400605
83000.009625,221.333359,1,False,1,1.6000976059539442,1.0,1.0,1,1.5668285977319674,1.2506953125,3.135973227421778,7.291088502879446
83125.007625,221.666687,1,True,1,1.600025600409633,1.0,1.0,1,1.5756680419741806,1.2506953125,3.1467914292439483,7.3429257537569095
83250.00562499999,222.000015,1,False,1,1.600025600409633,1.0,1.0,1,1.5845059722449115,1.2460078125,3.1295028000030922,7.387578206445088
83375.004,222.333344,1,True,1,1.6000208002703056,1.0,1.0,1,1.5933449995929145,1.2460078125,3.140301390892491,7.439152100028441
83500.007625,222.666687,1,False,1,1.5999536013456326,1.0,1.0,1,1.6021848391190738,1.2460078125,3.1511237337238036,7.484322631444615
83625.0,223,1,True,2,1.6000976059539442,1.0,1.0,1,1.6110239962202955,1.2444453125000001,3.152562680968406,7.5361686691896175
84375.0,225,1,True,2,0.26666666666666666,1.0,2.0,1,1.6124942676411402,1.2522578125000001,3.2015945131895562,7.582679144601489
84750.00562499999,226.000015,0,True,1,0.06274498731276755,1.0,3.25,1,1.3117852487984316,1.1573593750000002,2.294784962380401,7.609610077460557
84875.009625,226.333359,0,False,1,1.599948801638295,1.0,1.0,1,1.3170589932106131,1.1573593750000002,2.3092236550256806,7.630659792674283
85000.01324999999,226.666702,1,False,1,0.3199932161438203,1.0,1.0,1,1.6098398441919348,1.2413203125,3.1323629371930664,7.681252013410465
85125.01725,227.000046,1,True,1,1.599948801638295,1.0,1.0,1,1.6145596253011547,1.2374140625,3.114763994988149,7.7249698663446775
85187.51925,227.166718,0,True,1,0.6399802886071096,1.0,1.0,1,1.3215603897917723,1.1573593750000002,2.3215880318733,7.752088577846332
85250.026875,227.333405,1,False,1,1.5998768094856624,1.0,1.0,1,1.6233975333970954,1.2374140625,3.125515684486968,7.795671718236028
85312.522875,227.500061,0,False,1,1.5999536013456326,1.0,1.0,1,1.3221504603186922,1.1573593750000002,2.3232115798438477,7.822660390929631
85375.036125,227.666763,1,True,1,1.5998816087609322,1.0,1.0,1,1.632234965465824,1.2327265625000001,3.108273781129766,7.8653477267977765
85500.0285,228.000076,1,False,1,1.6000976059539442,1.0,1.0,1,1.6410733155597972,1.2280390625000002,3.0910862424571377,7.913872136939544
85562.536125,228.166763,0,True,1,0.7999576022470629,1.0,1.0,1,1.3255841031041828,1.1573593750000002,2.332671719917481,7.934300155050467
85625.0325,228.33342,1,True,1,1.5999488016384313,1.0,1.0,1,1.6499125445935472,1.2280390625000002,3.101769364138551,7.98281016009682
85687.5285,228.500076,0,False,1,1.6000976059539442,1.0,1.0,1,1.3309948875111015,1.1573593750000002,2.34762299708888,8.003376175141755
85750.036125,228.666763,1,False,1,1.5999536013454962,1.0,1.0,1,1.6587510766452922,1.2280390625000002,3.1124720643639665,8.051822186891044
85875.040125,229.000107,1,True,1,1.599948801638295,1.0,1.0,1,1.6675892067362588,1.2280390625000002,3.1231944866525643,8.094291352761823
85937.54212499999,229.166779,0,True,1,0.7999564023760897,1.0,1.0,1,1.3363877259771058,1.1573593750000002,2.3625781155510475,8.121250297691258
86000.038125,229.333435,1,False,1,1.600025600409633,1.0,1.0,1,1.6764279410472294,1.2280390625000002,3.1339376449459215,8.16335993358163
86062.54575,229.500122,0,False,1,1.5999536013454962,1.0,1.0,1,1.3417976331172992,1.1573593750000002,2.3735287013027886,8.190279199544209
86125.053375,229.666809,1,True,1,1.599804823811533,1.0,1.0,1,1.6852657696452351,1.2212265625,3.103933418489512,8.231592031170461
86250.022875,230.000061,1,False,1,1.6003904952809087,1.0,1.0,1,1.694105626545752,1.1985703125,2.9812096567965543,8.27572593288464
86312.51925,230.166718,0,True,1,0.8000848089897549,1.0,1.0,1,1.3471904608063778,1.1573593750000002,2.379003312835272,8.29588543289156
86375.020875,230.333389,1,True,1,1.6000256004094964,1.0,1.0,1,1.702946795456472,1.1985703125,2.9915870499173423,8.34000001136491
86437.563,230.500168,0,False,1,1.5994401959314282,1.0,1.0,1,1.3541761036801803,1.1573593750000002,2.386108732252079,8.36022913450437
86500.053375,230.666809,1,False,1,1.5995841081319355,1.0,1.0,1,1.7117834026140135,1.1985703125,3.0019769378443715,8.404483577675553
86625.0,231,1,True,2,1.6006834918510235,1.0,1.0,1,1.7206236669116917,1.1985703125,3.01238879661749,8.442141625382114
86749.992375,231.333313,1,False,1,1.6000976059539442,1.0,1.0,1,1.7294668500372585,1.1938828125,2.9954231273537486,8.485799578557998
86812.49437500001,231.499985,0,True,1,0.5334309511973986,1.0,1.0,1,1.3591675585356244,1.1573593750000002,2.391195266916999,8.505524258127561
86874.996,231.666656,1,True,1,1.5999536013456326,1.0,1.0,1,1.7383059013162763,1.1891953125,2.978495190909292,8.548371887905713
87000.0,232,1,False,1,1.599948801638295,1.0,1.0,1,1.7471441333580895,1.1845078125000001,2.96160791321523,8.583840967867417
87125.004,232.333344,1,True,1,1.599948801638295,1.0,1.0,1,1.7559824450354409,1.1845078125000004,2.9718801916930837,8.62609045471211
87250.01324999999,232.666702,1,False,1,1.5998816087610688,1.0,1.0,1,1.7648202785424596,1.1845078125000004,2.98216809497721,8.661788909973321
87375.00562499999,233.000015,0,False,1,0.3555484445866683,1.0,1.0,1,1.355241184540127,1.1573593750000002,2.387193439358775,8.687159254089796
87437.507625,233.166687,1,True,1,1.0666986676266752,1.0,1.0,1,1.7707072975730085,1.1845078125000004,2.9890299243238045,8.72260521737202
87500.009625,233.333359,0,True,1,1.599948801638295,1.0,1.0,1,1.357210082539159,1.1529843750000002,2.3674009580485835,8.73990620982436
87562.51725,233.500046,1,False,1,1.5998768094856624,1.0,1.0,1,1.7766044032901278,1.1845078125000004,2.995910585064276,8.774164413943588
87625.01324999999,233.666702,0,False,1,1.5999536013456326,1.0,1.0,1,1.3660482960322262,1.1364218750000001,2.2948472367336366,8.78773524978132
87750.01725,234.000046,0,True,1,1.599948801638295,1.0,1.0,1,1.3771050339933608,1.132515625,2.2868324509907403,8.800173106249328
87812.51925,234.166718,1,True,1,0.799993600051193,1.0,1.0,1,1.7795451439295156,1.1845078125000004,2.999344430922709,8.832157526158824
87875.026875,234.333405,0,False,1,1.5998768094856624,1.0,1.0,1,1.3903621777108797,1.132515625,2.299990674687575,8.843130604151527
87937.522875,234.500061,1,False,1,1.5999536013456326,1.0,1.0,1,1.785565625006247,1.1669296875000004,2.9046487366017764,8.870409534176657
88000.024875,234.666733,0,True,1,1.600025600409633,1.0,1.0,1,1.4014012972521246,1.132515625,2.310985718614861,8.880078981598507
88125.0285,235.000076,0,False,2,1.5999536013454962,1.0,1.0,1,1.4102399371745795,1.132515625,2.3198137969156303,8.889300483319053
88250.0325,235.33342,0,True,1,1.5999488016384313,1.0,1.0,1,1.4190779543852787,1.132515625,2.328662970908987,8.89806987361158
88312.5345,235.500092,1,True,1,0.5333168005125137,1.0,1.0,1,1.7871456684841769,1.1669296875000004,2.9064500424437685,8.922592658642206
88375.036125,235.666763,0,False,1,1.5999536013454962,1.0,1.0,1,1.4279161736703745,1.132515625,2.337533818215534,8.930435055462482
88500.0345,236.000092,0,True,1,1.600020800270442,1.0,1.0,1,1.436755194789311,1.1278281250000004,2.323356749482942,8.938069751650897
88625.04375,236.33345,0,False,1,1.5998816087609322,1.0,1.0,1,1.4455935166204905,1.1231406250000004,2.3092316723293855,8.945015796947224
88750.04775,236.666794,0,True,1,1.599948801638295,1.0,1.0,1,1.4544312398038182,1.123140625,2.3180452685960047,8.968423135433243
88875.051375,237.000137,0,False,1,1.5999536013456326,1.0,1.0,1,1.4632693535240886,1.123140625,2.326879284773053,8.975155060368818
88937.553375,237.166809,1,False,1,0.3199903362918429,1.0,1.0,1,1.7741859931706854,1.1669296875000004,2.8916896936891967,8.997185195230571
89000.055375,237.333481,0,True,1,1.599948801638295,1.0,1.0,1,1.472107680335576,1.123140625,2.335733318265065,9.002457810887284
89062.551375,237.500137,1,True,1,1.600025600409633,1.0,1.0,1,1.767099843156756,1.1669296875000004,2.883632684704641,9.022342897093193
89125.053375,237.666809,0,False,1,1.600025600409633,1.0,1.0,1,1.480946405438381,1.123140625,2.3446073322732395,9.025833032368261
89250.068625,238.000183,0,True,1,1.599804823811533,1.0,1.0,1,1.489784225640725,1.123140625,2.3534997952593026,9.05047039753861
89375.06662499999,238.333511,0,False,1,1.600025600409633,1.0,1.0,1,1.4986221592896807,1.123140625,2.3624115106716577,9.05342138291396
89500.070625,238.666855,0,True,1,1.599948801638295,1.0,1.0,1,1.5074607775223954,1.116328125,2.3376006342920235,9.077224660541912
89625.07425,239.000198,0,False,2,1.5999536013454962,1.0,1.0,1,1.5162977834354012,1.093671875,2.2362218980682855,9.075524211457836
91125.0,243,0,True,2,0.1333399336600499,1.0,1.0,1,1.5170322341638771,1.091328125,2.225725915702765,9.07276568519435
91250.004,243.333344,0,False,1,1.599948801638295,1.0,1.0,1,1.5177717006958342,1.087421875,2.207837606644108,9.09247322908371
91312.48275,243.499954,1,False,1,0.0888916000826913,1.0,1.0,1,1.758770548426929,1.1669296875000004,2.874174752595243,9.10773200240702
91374.990375,243.666641,0,True,1,1.6001744190117322,1.0,1.0,1,1.5266110411004659,1.085859375,2.208909647836859,9.126955102925843
91500.0,244,0,False,1,1.5998768094856624,1.0,1.0,1,1.5387776929502641,1.084296875,2.2131704737687565,9.12276595810292
91562.50200000001,244.166672,1,True,1,0.7999384047428312,1.0,1.0,1,1.7459881176703298,1.1669296875000004,2.85968693032209,9.13622532659557
91624.99799999999,244.333328,0,True,1,1.600025600409633,1.0,1.0,1,1.550917354205407,1.084296875,2.2248526954819745,9.130819800110846
91687.5,244.5,1,False,1,1.600025600409633,1.0,1.0,1,1.7415638438178913,1.1669296875000004,2.854679979560238,9.168161008608651
91750.00200000001,244.666672,0,False,1,1.599948801638295,1.0,1.0,1,1.5597557695287574,1.084296875,2.2333770041283625,9.162216565189759
91875.00562499999,245.000015,0,True,1,1.5999536013456326,1.0,1.0,1,1.5685941017938452,1.084296875,2.2419169849771228,9.155728738595055
91937.507625,245.166687,1,True,1,0.7999756007441821,1.0,1.0,1,1.7445136835796355,1.1669296875000004,2.858017876832037,9.166003281602356
92000.004,245.333344,0,False,1,1.6000208002703056,1.0,1.0,1,1.577432930562205,1.067734375,2.1716064198853195,9.155923737585692
92062.511625,245.500031,1,False,1,1.599948801638295,1.0,1.0,1,1.7548381871283811,1.1622421875000004,2.843204335993642,9.164177857776675
92125.01925,245.666718,0,True,1,1.599804823811533,1.0,1.0,1,1.5862707291494063,1.067734375,2.179957591710786,9.182402147713011
92249.98275,245.999954,0,False,1,1.6004673364622497,1.0,1.0,1,1.595111114150005,1.067734375,2.188325734408643,9.171190497063884
92374.98675000001,246.333298,0,True,1,1.599948801638295,1.0,1.0,1,1.6039521704447968,1.067734375,2.1967088771461136,9.189741153627674
92499.990375,246.666641,0,False,1,1.5999536013456326,1.0,1.0,1,1.6127903977035063,1.063046875,2.182864889668264,9.17748028411769
92625.0,247,0,True,2,1.5998768094856624,1.0,1.0,1,1.6216283321683227,1.063046875,2.1912107361757287,9.164426672555768
92749.992375,247.333313,0,False,1,1.6000976059539442,1.0,1.0,1,1.630466960622904,1.063046875,2.1995709225632902,9.182446965135222
92812.5,247.5,1,True,1,0.26667080006406857,1.0,1.0,1,1.7592469978966456,1.1622421875000004,2.848171437385544,9.186990350331014
92875.007625,247.666687,0,True,1,1.599804823811533,1.0,1.0,1,1.6393050783010532,1.063046875,2.2079441542738247,9.20462994214927
93000.00562499999,248.000015,0,False,1,1.600025600409633,1.0,1.0,1,1.6481431185935296,1.063046875,2.216330687224951,9.190006959385451
93062.507625,248.166687,1,False,1,0.7999756007441821,1.0,1.0,1,1.7562984117439986,1.1622421875,2.8448490495402665,9.192139340744022
93125.009625,248.333359,0,True,1,1.599948801638295,1.0,1.0,1,1.6569818487993768,1.063046875,2.224731099632317,9.209811948587767
93187.51725,248.500046,1,True,1,1.5998768094856624,1.0,1.0,1,1.7607199957007984,1.1622421875,2.849831806096848,9.245050408299635
93250.01324999999,248.666702,0,False,1,1.5999536013456326,1.0,1.0,1,1.6658199789654216,1.063046875,2.2331440164876613,9.261803840971691
93375.01725,249.000046,0,True,1,1.599948801638295,1.0,1.0,1,1.6746583142811813,1.063046875,2.241570056147254,9.278022129492914
93437.51925,249.166718,1,False,1,0.799993600051193,1.0,1.0,1,1.7651354430276531,1.1622421875,2.854811438254802,9.310939275061118
93500.026875,249.333405,0,False,1,1.5998768094856624,1.0,1.0,1,1.683496118385652,1.046484375,2.170813270209243,9.323832967117117
93562.522875,249.500061,1,True,1,1.5999536013456326,1.0,1.0,1,1.7695601488503663,1.1472031249999999,2.7754577705651506,9.353068875826299
93625.024875,249.666733,0,True,1,1.600025600409633,1.0,1.0,1,1.6923331342100834,1.046484375,2.1790383979300465,9.364351268119512
93750.0285,250.000076,0,False,1,1.5999536013454962,1.0,1.0,1,1.7011718994257077,1.046484375,2.187277046553151,9.347503164962404
93875.0325,250.33342,0,True,1,1.5999488016384313,1.0,1.0,1,1.710011339294273,1.046484375,2.1955280852999257,9.35831840845216
94000.036125,250.666763,0,False,1,1.5999536013454962,1.0,1.0,1,1.718849570530432,1.046484375,2.203789623109002,9.368422851884601
94125.0285,251.000076,0,True,2,1.6000976059539442,1.0,1.0,1,1.723263881539585,1.046484375,2.20792021379193,9.377689220990801
94250.04375,251.33345,0,False,1,1.599804823811533,1.0,1.0,1,1.7316315022912454,1.046484375,2.2157578368124367,9.38649146214399
94312.54575,251.500122,1,False,1,0.2666585335813902,1.0,1.0,1,1.7710274626550566,1.140390625,2.7393871414051345,9.409797612611046
94375.04775,251.666794,0,True,1,1.599948801638295,1.0,1.0,1,1.747550383273631,1.046484375,2.230696331680046,9.418052901843586
94500.0,252,1,True,1,1.0669269968539088,1.0,1.0,1,1.7695559669219627,1.1177343750000002,2.6148507898130386,9.436553239275439
94624.98075,252.333282,0,False,1,0.800214457474619,1.0,1.0,1.2,1.75511094302558,1.048046875,2.2453708189293162,9.44371063802832
94749.973125,252.666595,1,False,1,0.8000860092459928,1.0,1.0,2.4,1.7710304718140608,1.1286718750000002,2.6753266459979055,9.462407805510946
94875.0,253,0,True,2,0.7999384047428312,1.0,1.0,1,1.7551141770122487,1.048046875,2.2453738687735547,9.468139149748472
95250.00562499999,254.000015,1,True,1,0.3999740016898933,1.0,1.0,1,1.7688203174907713,1.1286718750000002,2.6729527358213105,9.48533263937429
95375.004,254.333344,0,False,1,0.3999968000255965,1.0,1.0,1,1.7529055742363522,1.048046875,2.243291367594302,9.489558360376577
95500.007625,254.666687,1,False,1,0.799993600051193,1.0,1.0,1,1.7666108295584415,1.1286718750000002,2.6705803991432857,9.505227754826935
95625.01725,255.000046,0,True,1,0.799957602247097,1.0,1.0,1,1.750691754923226,1.048046875,2.241204641023326,9.507927884246053
95749.992375,255.333313,1,True,1,0.8000488029769721,1.0,1.0,1,1.7666129501187715,1.1177343750000002,2.611742929920613,9.503820723254446
95875.007625,255.666687,0,False,1,0.8000308011858475,1.0,1.0,1,1.750693875111898,1.0480468749999998,2.2412066391617973,9.505705806075047
96000.0,256,1,True,1,0.7999756007441821,1.6,1.0,1,1.7666112323903922,1.1224218750000001,2.6368552283633697,9.50226005027628
96125.01525,256.333374,0,True,1,0.7999756007441821,1.0,1.0,1,1.7506939789560627,1.048046875,2.241206737028115,9.503204203922124
96249.996,256.666656,1,True,1,0.8000128002048165,1.6,1.0,1,1.7695580115367648,1.1255468750000004,2.6568328464146522,9.499823506084045
96375.0,257,0,False,2,0.8000488029769721,1.3,1.0,2.4,1.750691757130082,1.0646093749999999,2.3222986510919226,9.502281390065331
108375.0,289,0,True,1,0.016666666666666666,1.0,1.0,1.2,1.7463720220608936,1.066171875,2.325851311054688,9.488708233225625
108750.0,290,1,False,1,0.015999994880001634,1.0,1.0,2.25,1.7681761123264994,1.1353125000000004,2.7084133323580444,9.50170049987685
109125.0,291,0,False,1,0.26666666666666666,1.0,1.0,2.0,1.7390957088535042,1.073984375,2.3576251475300047,9.48801332302114
109500.0,292,1,True,1,0.26666666666666666,1.0,1.0,1.7999999999999998,1.7608960358266035,1.1415625000000003,2.73475917481539,9.484301564831272
109875.0,293,0,True,1,0.26666666666666666,1.0,1.0,1.2,1.7332010994503497,1.0739843750000002,2.351842964095045,9.468905635562935
110250.0,294,0,False,1,0.5333333333333333,1.0,1.0,1.5,1.7287815840706586,1.0778906250000002,2.3670169907902143,9.453163850817297
110625.0,295,1,False,1,0.17777777777777778,1.0,1.0,2.25,1.7545134062980932,1.1469531250000002,2.7574802313651396,9.447764816490679
111000.0,296,0,True,1,0.26666666666666666,1.0,1.0,1.2,1.727677869666464,1.073203125,2.342542606566634,9.42994394261815
111375.0,297,0,False,1,0.5333333333333333,1.0,1.0,1.5,1.7265736150478899,1.077109375,2.3609338477767343,9.411856963697284
111750.0,298,1,True,1,0.17777777777777778,1.0,1.0,1.7999999999999998,1.7476400442902897,1.1366406250000003,2.693401415474491,9.40244833785698
112125.0,299,0,True,1,0.26666666666666666,1.0,1.0,1,1.7221562596702449,1.077109375,2.356587275664385,9.382644669006188
112500.0,300,1,False,1,0.26666666666666666,1.0,1.0,3.0,1.7412556284292198,1.149921875,2.759277758468475,9.373511915477337
112875.0,301,0,False,1,0.26666666666666666,1.0,1.0,2.4,1.7162637825231246,1.0880468749999999,2.405686750807842,9.353367730503587
113250.0,302,0,True,1,0.5333333333333333,1.0,1.0,1.2,1.7118437459436313,1.089609375,2.4091662901891926,9.332659410971655
113625.0,303,0,False,1,0.5333333333333333,1.0,1.0,1.5,1.7088974348778456,1.093515625,2.426014022283086,9.312122885946764
114000.0,304,0,True,1,0.5333333333333333,1.0,1.0,1.2,1.7059510201751833,1.0950781250000001,2.4309881926100747,9.292220676781433
114375.0,305,1,True,1,0.10666666666666667,1.0,1.0,1.7999999999999998,1.7344795745079848,1.145703125,2.7285950988176886,9.280490263912707
114750.0,306,0,False,1,0.26666666666666666,1.0,1.0,2.4,1.7015346959506479,1.106015625,2.48251327409623,9.261440089332535
115125.0,307,1,False,1,0.26666666666666666,1.0,1.0,1.7999999999999998,1.727701382139803,1.1519531249999997,2.7555378148535774,9.25012798240503
115500.0,308,0,True,1,0.26666666666666666,1.0,1.0,1.2,1.6956411069964106,1.1075781249999999,2.4845215010381345,9.229697003691621
115875.0,309,1,True,1,0.26666666666666666,1.0,1.0,1.7999999999999998,1.7218089049371348,1.1582031249999998,2.7836172721458334,9.243624905517517
116250.0,310,0,False,1,0.26666666666666666,1.0,1.0,1.2,1.6897483214137745,1.1091406249999998,2.4865246378023578,9.248676598362723
116625.0,311,1,False,1,0.26666666666666666,1.0,1.0,2.25,1.7159163219089233,1.1679687499999998,2.8315647281278373,9.240106199390373
117000.0,312,1,True,1,0.5333333333333333,1.0,1.0,2.25,1.71149497358268,1.1777343749999998,2.8817026795750817,9.233465772692629
117375.0,313,0,True,1,0.17777777777777778,1.0,1.0,1.2,1.6833655276345574,1.1107031249999997,2.4880173908115104,9.238207709193
117750.0,314,1,False,1,0.26666666666666666,1.0,1.0,1.7999999999999998,1.7070775354117123,1.179296875,2.88552971352008,9.231369983910842
118125.0,315,0,False,1,0.26666666666666666,1.0,1.0,2.4,1.6769800576754028,1.1216406249999997,2.538182205191686,9.237494967275246
118500.0,316,1,True,1,0.26666666666666666,1.0,1.0,1.7999999999999998,1.701184952535384,1.185546875,2.9143992380554624,9.231971057442498
118875.0,317,0,True,1,0.26666666666666666,1.0,1.0,1.2,1.6710875810015942,1.1232031249999996,2.5401820944170357,9.216274593162007
119250.0,318,0,False,1,0.5333333333333333,1.0,1.0,1.5,1.6666661821499635,1.1271093749999996,2.555998025704521,9.222637648140177
119625.0,319,0,True,1,0.5333333333333333,1.0,1.0,1,1.6637198695974018,1.1271093749999996,2.552898390775442,9.206999113453804
120000.0,320,0,False,1,0.5333333333333333,1.0,1.0,2.4,1.660773663209507,1.1380468749999997,2.60750853669523,9.214403820976809
120375.0,321,1,False,2,0.10666666666666667,1.0,1.0,1.7999999999999998,1.6944110614108758,1.1917968749999999,2.9424183484634296,9.2095586186183
120750.0,322,0,True,1,0.26666666666666666,1.0,1.0,1,1.6563561776547229,1.1380468749999997,2.6027909974638512,9.194731184828683
121125.0,323,1,True,1,0.26666666666666666,1.0,1.0,2.25,1.687632937928308,1.2015624999999999,2.990992832082186,9.212636094759846
121500.0,324,0,False,1,0.26666666666666666,1.0,1.0,2.4,1.6504639985654888,1.1489843749999997,2.654876787217789,9.198986602977543
121875.0,325,1,False,1,0.26666666666666666,1.0,1.0,3.0,1.6817394456910697,1.2171874999999999,3.075694328026612,9.21899283767021
122250.0,326,1,True,1,0.5333333333333333,1.0,1.0,1.7999999999999998,1.6773181579464103,1.20078125,2.974345734705469,9.215300601086145
122625.0,327,0,True,1,0.17777777777777778,1.0,1.0,1,1.6440818349559772,1.1450781249999997,2.6270614172934414,9.205210143043427
123000.0,328,1,False,1,0.26666666666666666,1.0,1.0,1.7999999999999998,1.6729012622120418,1.2070312499999998,3.0054776514726114,9.22305976736382
123375.0,329,1,True,1,0.5333333333333333,1.0,1.0,1.7999999999999998,1.668480170919165,1.2023437499999998,2.9730320118761973,9.222531093740882
123750.0,330,0,False,1,0.17777777777777778,1.0,1.0,2.4,1.6372070664149574,1.1544531249999999,2.6699215203270064,9.230617540913611
124125.0,331,1,False,1,0.26666666666666666,1.0,1.0,2.25,1.664062576703291,1.2121093749999998,3.0246850097090703,9.231264543554946
124500.0,332,0,True,1,0.26666666666666666,1.0,1.0,1.2,1.6308222754961907,1.1544531249999999,2.662971677934992,9.221308885493734
124875.0,333,1,True,1,0.26666666666666666,1.0,1.0,1.7999999999999998,1.658169894680295,1.2167968749999998,3.0451775516741164,9.222726497880425
125250.0,334,1,False,1,0.5333333333333333,1.0,1.0,1.7999999999999998,1.6537484803984006,1.221484375,3.0675188167017833,9.24199643527156
125625.0,335,1,True,1,0.5333333333333333,1.0,1.0,1.7999999999999998,1.6508020686988174,1.2199218749999998,3.054767486352395,9.244169599814379
126000.0,336,1,False,1,0.5333333333333333,1.0,1.0,3.0,1.6478555572880191,1.2355468749999998,3.1441553135575506,9.24937077457257
