_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
115,0.5473,1.0,1.2,0.741177908902693,1.470304347826086,1.4175460329971226,7.709113578684311
115.5,1.0946,1.0,2.0,0.7442246510673249,1.4748706896551715,1.4251574744206117,7.7441901331626735
117,0.09950909090909091,1.0,1,0.7406326725975363,1.447981651376146,1.3996829553037504,7.7888180434944605
117.5,0.27365,1.0,1,0.740202645502647,1.470811965811965,1.416625701605847,7.831015315705983
118,0.5473,1.0,1,0.7388751028466496,1.4439090909090901,1.394216597578285,7.863395027623706
118.5,1.0946,1.3,1.2,0.7420798316498329,1.4449549549549539,1.3992980373689368,7.903517551656231
119,1.0946,1.3,1.7999999999999998,0.7452273331529595,1.4529464285714278,1.4096407011283616,7.9342534720391065
119.5,1.0946,1.0,1,0.7445017460317476,1.4640416666666658,1.4171954679129346,7.9728108647127
120,0.5473,1.3,1,0.7434757638330219,1.451592920353981,1.4062556629941636,8.000942692979855
120.75,0.7297333333333332,1.0,1,0.7472503512880577,1.4635819672131136,1.4205337529798938,8.037388066456094
121.5,0.3648666666666666,1.3,2.0,0.740154631401738,1.4616666666666656,1.4095374545241626,8.063762126025768
122,1.0946,1.3,1.7999999999999998,0.743236765041723,1.469304347826086,1.4195440303760778,8.09705478254086
122.5,1.0946,1.3,2.0,0.7462657584465358,1.47905172413793,1.4311293750551577,8.122526163586441
123.5,0.5473,1.0,1,0.7445651964085311,1.474957264957264,1.4256825935441226,8.15328243218107
125.5,0.27365,1.0,1,0.7405743896593063,1.4709322033898296,1.4172176466725979,8.176107597977195
126,1.0946,1.6,1,0.7435493947882198,1.4720168067226882,1.4220515745241558,8.203783705543376
126.5,1.0946,1.0,1,0.7495648139880968,1.4613828124999995,1.421949873452333,8.225023502549833
127,0.5473,1.0,1,0.7419139831649846,1.4680833333333325,1.416827582163961,8.251316057184766
127.5,1.0946,1.0,1,0.7623921577380968,1.4690781249999996,1.4451718694725895,8.276184617595002
128,0.5473,1.3,1.2,0.7403056031388278,1.4688429752066108,1.4152509877672963,8.295773414418251
129,0.5473,1.0,1,0.7387235899983455,1.4649999999999992,1.4101765015018002,8.31301771195367
129.5,1.0946,1.75,1.7999999999999998,0.7709437202380967,1.4818124999999995,1.4666381366483665,8.330282895040853
130,0.5473,1.75,1.2,0.7371673006487656,1.4701626016260152,1.412050096086869,8.341171110834596
130.5,1.0946,1.0,1,0.7400498224177271,1.4663709677419345,1.413008636651287,8.349331501755493
131.5,0.5473,1.3,1.2,0.7385078238383852,1.467119999999999,1.4115141449075235,8.356220429961825
134,0.21892,1.3,2.4,0.734384110950779,1.4802380952380942,1.4160440033359962,8.362797280973584
135,0.5473,1.0,1,0.7329110077149461,1.4764566929133849,1.4111626322115256,8.369744923472705
135.5,1.0946,1.3,1.2,0.7821557688492077,1.5190781249999998,1.511091974573698,8.388640760593535
139,0.136825,1.0,1,0.7282540857796731,1.472734374999999,1.4020615736464066,8.395721981805913
139.5,1.0946,1.6,1,0.7833774206349219,1.5175156249999995,1.5115378820074223,8.407078513157618
140.5,0.5473,1.0,1,0.7833774206349218,1.5175156249999995,1.5115378820074221,8.418016943697245
141,0.27365,1.75,1.2,0.7303919764046731,1.4778906249999992,1.4088780782197365,8.430919388525004
141.5,1.0946,1.0,1,0.7919289831349218,1.5218906249999995,1.5267241486923666,8.442633498967455
142,0.5473,1.0,1,0.7303919764046731,1.4778906249999992,1.4088780782197365,8.448281929505892
143,0.5473,1.3,1.44,0.732529867029673,1.484703124999999,1.4169766710756972,8.453976689958724
144,0.5473,1.0,1,0.732529867029673,1.4681406249999989,1.4042782605417878,8.465744033802224
145,0.5473,1.3,1.44,0.7325298670296729,1.470265624999999,1.4059059116818242,8.471451707811912
146,0.5473,1.0,2.4,0.7325298670296729,1.4702656249999992,1.4059059116818242,8.47635397284445
146.5,1.0946,1.0,1,0.7971820858134934,1.5409531249999995,1.5490470059028443,8.487878040038465
147,1.0946,1.0,1,0.7971820858134934,1.5409531249999995,1.5490470059028443,8.505839106507548
147.5,1.0946,1.0,1,0.8043083878968267,1.5243906249999994,1.5457496061005669,8.517267233530395
