TimeMS,Beat,Type,Forehand,numNotes,SwingSpeed,Angle Diff,AngleChangeDiff,Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
196728.66284547737,652.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.3168918593713677,1.2511718750000003,2.3921206435055007,8.12090929792427
196804.0397298995,652.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.3227468826448618,1.2216406250000003,2.3817030587707158,8.129265298819986
196879.4166143216,652.9833984375,1,True,1,1.3266666666666667,1.0,1.0,1,1.324220698313536,1.2511718750000003,2.4124784531654933,8.129976385665984
196954.7934987437,653.2333984375,0,True,1,1.3266666666666667,1.0,1.0,1,1.3264061288626627,1.2216406250000003,2.3918596792459454,8.138370122270317
197030.17038316582,653.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.327880061703847,1.2511718750000005,2.422679424341363,8.139907622262243
197105.54726758794,653.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.326406128862663,1.221640625,2.391859679245946,8.148203129256302
197180.92415201003,653.9833984375,1,True,1,1.3266666666666667,1.6,1.0,1,1.327880061703847,1.2558593750000002,2.4269521988813034,8.157857311829206
197256.30103643215,654.2333984375,0,True,1,1.3266666666666667,1.0,1.0,1,1.326406128862663,1.221640625,2.391859679245946,8.166779009253961
197331.67792085427,654.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.3278800617038473,1.2558593750000002,2.426952198881304,8.169814154410908
197407.05480527636,654.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.326406128862663,1.2216406249999998,2.391859679245946,8.178735851835661
197482.43168969848,654.9833984375,1,True,1,1.3266666666666667,1.0,1.0,1,1.3278800617038473,1.2511718750000003,2.4226794243413634,8.181827251136987
197557.8085741206,655.2333984375,0,True,1,1.3266666666666667,1.6,1.0,1,1.330075610312775,1.226328125,2.406290879518065,8.190699104146999
197633.1854585427,655.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.3315495375663173,1.2464843750000003,2.4286629390989942,8.200208386073353
197708.5623429648,655.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.3374044498100304,1.2263281250000002,2.426764996620606,8.209391540244985
197783.93922738693,655.9833984375,1,True,1,1.3266666666666667,1.0,1.0,1,1.3388783771246109,1.2417968750000004,2.444930781903157,8.218768565995092
197859.31611180905,656.2333984375,0,True,1,1.3266666666666667,1.0,1.0,1,1.3410638631810092,1.2263281250000002,2.4370244663753557,8.222865844479438
197934.69299623114,656.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.3425377960221936,1.2417968750000004,2.455217621534042,8.232616502342173
198010.06988065326,656.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.3410638631810092,1.226328125,2.4370244663753557,8.237794968377424
198085.44676507538,656.9833984375,1,True,1,1.3266666666666667,1.0,1.0,1,1.3425377960221936,1.2417968750000004,2.455217621534042,8.248267813390372
198160.82364949747,657.2333984375,0,True,1,1.3266666666666667,1.0,1.0,1,1.3410638631810092,1.226328125,2.4370244663753557,8.258311795709218
198236.2005339196,657.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.342537348676412,1.2417968750000004,2.4552163625407135,8.26860675353986
198311.5774183417,657.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.3410638631810092,1.226328125,2.4370244663753557,8.278383384453978
198386.9543027638,657.9833984375,1,True,1,1.3266666666666667,1.0,1.0,1,1.3420483991256964,1.2417968750000004,2.4538404972685193,8.288639140873308
198462.33118718592,658.2333984375,0,True,1,1.3266666666666667,1.0,1.0,1,1.3454683692557772,1.226328125,2.4494050461420427,8.299035872992222
198537.70807160804,658.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.3419908981217412,1.2417968750000004,2.4536787223848524,8.30585769922562
198613.08495603013,658.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.35230366611059,1.2263281249999998,2.468687984373191,8.317337385147905
198688.46184045225,658.9833984375,1,True,1,1.3266666666666667,1.0,1.0,1,1.342421938708377,1.2417968750000004,2.4548915690979864,8.328366030864684
198763.83872487437,659.2333984375,0,True,1,1.3266666666666667,1.0,1.0,1,1.3547444152114656,1.2263281249999998,2.4755940895559236,8.339753557448898
198839.2156092965,659.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.3488499414616562,1.2242187500000004,2.4570210511241095,8.350434196249626
198914.59249371858,659.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.3547444152114656,1.2263281249999998,2.4755940895559236,8.357224586358749
198989.9693781407,659.9833984375,1,True,1,1.3266666666666667,1.0,1.0,1,1.3589168305522437,1.2132812500000003,2.4755818519078785,8.368788806392514
199065.34626256282,660.2333984375,0,True,1,1.3266666666666667,1.0,1.0,1,1.3547444152114658,1.2263281249999998,2.475594089555924,8.380708415370306
199140.7231469849,660.4833984375,1,False,1,1.3266666666666667,1.0,1.0,1,1.3680840159554584,1.2132812500000003,2.5016512382014704,8.389073860385015
199216.10003140703,660.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.3547444152114658,1.2263281249999998,2.475594089555924,8.40138974020144
199291.47691582915,660.9833984375,1,True,1,1.3266666666666667,1.6,1.0,1,1.37991360547615,1.20703125,2.5298321585961183,8.415410606853289
199366.85380025124,661.2333984375,0,True,1,1.3266666666666667,1.0,1.0,1,1.3584137913564083,1.2263281249999998,2.4859969640610937,8.42794710901318
199442.23068467336,661.4833984375,1,True,1,1.3266666666666667,1.6,1.0,1,1.3908167232817807,1.21015625,2.564105315577249,8.442275524294097
199517.60756909547,661.7333984375,0,False,1,1.3266666666666667,1.0,1.0,1,1.366477606162312,1.2263281249999998,2.5089443234892084,8.454679281540152
