_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
232.375,1.3333333333333333,1.0,1,1.207473544973545,1.2571796874999999,1.9154373049556457,11.284864542909098
232.625,1.3333333333333333,1.0,1,1.2616319444444444,1.2564609375,1.9999723967227463,11.305775462440268
232.875,1.3333333333333333,1.0,1,1.1970568783068785,1.2571796874999999,1.899280438947955,11.312556201860728
233.125,1.3333333333333333,1.0,1,1.2616319444444444,1.2564609375,1.9999723967227463,11.333348253394941
233.375,1.3333333333333333,1.0,1,1.1970568783068785,1.2571796874999999,1.899280438947955,11.348920056487604
233.625,1.3333333333333333,1.0,1,1.2616319444444444,1.2564609375,1.9999723967227463,11.368877521222428
233.875,1.3333333333333333,1.0,1,1.1970568783068785,1.2571796875000003,1.8992804389479552,11.37532281216734
234.125,1.3333333333333333,1.0,1,1.2616319444444444,1.2564609375,1.9999723967227463,11.395572215932448
234.375,1.3333333333333333,1.0,1,1.1970568783068782,1.2571796875000003,1.899280438947955,11.401699926148309
234.625,1.3333333333333333,1.0,1,1.2668402777777779,1.2564609375,2.0082542954698313,11.421918559629724
234.875,1.3333333333333333,1.0,1,1.1970568783068782,1.2571796875000003,1.899280438947955,11.427668550290896
235.125,1.3333333333333333,1.0,1,1.2668402777777779,1.2564609375,2.0082542954698313,11.44734708117716
235.375,1.3333333333333333,1.0,1,1.1970568783068782,1.2571796875000003,1.899280438947955,11.45271852724373
235.625,1.3333333333333333,1.0,1,1.2668402777777779,1.2564609375,2.0082542954698313,11.472035967569662
235.875,1.3333333333333333,1.0,1,1.1970568783068782,1.2571796875000003,1.899280438947955,11.477324370570955
236.125,1.3333333333333333,1.0,1,1.2668402777777779,1.2398984375,1.9951708191952675,11.495648010046056
236.375,1.3333333333333333,1.0,1,1.2005291005291006,1.2571796875000003,1.9046584696557463,11.500625632845157
236.625,1.3333333333333333,1.0,1,1.2668402777777779,1.2330859374999998,1.9898150362710134,11.509334665787538
236.875,1.3333333333333333,1.3,1,1.2005291005291006,1.2595234375,1.90651651828198,11.523810773018353
237.125,1.3333333333333333,1.0,1,1.2668402777777779,1.2283984374999999,1.9861386688578773,11.54186923727158
237.375,1.3333333333333333,1.3,3.0,1.2005291005291006,1.2821796875000002,1.9245618349876659,11.556410635592513
237.625,1.3333333333333333,1.0,1.5,1.2668402777777779,1.2276171875,1.985526642149431,11.573896443584335
238.125,1.3333333333333333,1.0,1.5,1.2668402777777779,1.2149609375,1.9756399214244074,11.590816842084505
238.625,0.5333333333333333,1.0,1.2,1.1942791005291005,1.2837421875000001,1.916133645409497,11.605272928519089
238.875,2.6666666666666665,1.0,1,1.204695767195767,1.2837421875000001,1.9322775679488324,11.611139436476861
239.125,1.3333333333333333,1.0,1,1.2668402777777776,1.2149609375,1.9756399214244071,11.618717855501076
239.625,1.3333333333333333,1.0,1,1.2668402777777776,1.2149609375,1.9756399214244071,11.627101478187118
239.875,0.6666666666666666,1.0,1,1.2057374338624338,1.2837421875000001,1.9338956719135532,11.634137501397658
240.125,1.3333333333333333,1.0,1,1.2668402777777776,1.2149609375,1.9756399214244071,11.651760772210046
