_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
107.7456,1.0071474983755793,1.0,1,0.6527134175287304,1.0044776119402985,0.9678069706314129,5.008954552993206
108.156,1.0071474983755442,1.0,1,0.6579256834235365,1.0044117647058823,0.9739289036599109,5.055479171111478
108.5664,1.0071474983755793,1.0,1,0.6629868691474791,1.0043478260869565,0.9798884818112348,5.099576686116795
108.9768,1.0071474983755793,1.0,1,0.6679034495650233,1.0042857142857142,0.9856921452494333,5.1426197894619525
109,17.81609195402086,1.0,1,1.3260566669043345,1.4438942307692313,2.257515525234587,5.250884809709589
109.375,1.0380043529214726,1.0,1,0.6731161383446916,1.004225352112676,0.9918646645549993,5.2932057819277
109.3872,33.879781420745324,1.0,1,1.1343198228224785,1.0041666666666667,1.5275871240031944,5.360192514052241
109.7976,1.0071474983755793,1.0,1,1.1325777361862195,1.0041095890410958,1.5260605936863116,5.432804235923598
110,2.0421607378129396,1.0,1,1.3273522869830556,1.4314485981308416,2.249092932570938,5.533311361530643
110.576,0.7175925925926009,1.0,1,1.3217063638868478,1.427453703703704,2.2365240327944362,5.639829575270649
110.951,0.35836078839373736,1.0,1,1.1221153449998347,1.0040540540540541,1.5179782851272008,5.703570112793303
111,8.43537414965873,1.0,1,1.2196254623952865,1.004,1.592378884727027,5.778483678817546
111.576,0.7175925925926009,1.0,1,1.3130611150878886,1.4196818181818187,2.2159326318481085,5.874270681018381
112.1521,0.7174680321703272,1.0,1,1.3076954116381805,1.4159009009009014,2.204060500394194,5.978127340511161
112.5271,0.2706655316176623,1.0,1,1.2071391475166333,1.0039473684210527,1.5824818691005973,6.041753790968215
112.576,8.452624403546539,1.0,1,1.3012363586339046,1.0038961038961038,1.6563103462550937,6.118448135525897
113,0.9748427672955824,1.0,1,1.2970518254116183,1.0038461538461538,1.652778057082814,6.184770638238332
113.1521,0.7174680321703272,1.0,1,1.2995285970025594,1.40853982300885,2.184686558766048,6.286168507778599
113.7281,0.7175925925926009,1.0,1,1.294423895209489,1.404956140350878,2.173457116665024,6.3762369832333246
114.1031,0.3747015985253686,1.0,1,1.2853765060839442,1.0037974683544304,1.643300002698338,6.4505310925979265
114.1521,8.43537414965873,1.0,1,1.3747514766286286,1.00375,1.71498180889651,6.527200905873037
114.576,0.9750727372808304,1.0,1,1.3698171712045817,1.0037037037037038,1.7107838576920422,6.60238240956998
114.7281,0.7175925925926009,1.0,1,1.2866962018428447,1.397974137931035,2.155195772278747,6.68948217714855
