_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
86.5,0.32,1,1,0.20946524973625816,0.8,0.378481429361915,0.47599927852658286
87,0.48,1,1,0.5143103448275865,1.3259051724137931,1.019908362763407,0.48288420364350465
87.5,0.48,1,1,0.22446524973625817,0.83125,0.40793360898041603,0.481947321210216
88,0.48,1,1,0.5137288135593224,1.3203813559322035,1.0154901720069127,0.48853426998548405
89,0.48,1,1,0.513166666666667,1.3150416666666667,1.0112241041559977,0.4949085362558562
90,0.19199999999999998,1,1,0.23046524973625818,0.8625,0.4285854923769737,0.49410946343803835
91,0.48,1,1,0.5120967741935487,1.3048790322580646,1.0031180303962586,0.5001690892351599
92,0.24,1,1,0.23796524973625824,0.89375,0.45117558270007996,0.49959269504062953
93,0.48,1.6,1,0.5110937500000002,1.3047265625000002,1.0017719317929035,0.5054319884912374
94,0.24,1,1,0.24546524973625825,0.925,0.4741479393065812,0.5050724017189999
95,0.48,1,1,0.5101515151515152,1.2954924242424244,0.9944631050071915,0.5106336597109112
96,0.48,1,1,0.5097014925373136,1.2910820895522388,0.9909773163628893,0.5160307794485739
