TimeMS,Beat,Type,Forehand,numNotes,SwingSpeed,Angle Diff,AngleChangeDiff,Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
107473.05908203125,447.8044128417969,0,True,1,1.5335654648245909,1.0,1.0,1,1.7495816178790629,1.07845703125,2.390413682182869,9.074869465436166
107538.27392578125,448.0761413574219,1,False,1,1.5335654648245909,1.0,1.0,1,1.7762717756144055,1.0196093749999993,2.1292193629640215,9.074772416516888
107603.49609375,448.347900390625,0,False,1,1.5333071293540719,1.0,1.0,1,1.7610220674998651,1.07845703125,2.401750849653454,9.080666340411486
107668.74755859375,448.6197814941406,1,True,1,1.532876763594177,1.0,1.0,1,1.7762708252202,1.0196093749999993,2.129218506068172,9.080511819527233
107733.9404296875,448.89141845703125,0,True,2,1.533221036870672,1.0,1.0,1,1.771603380019946,1.07845703125,2.4122545409036076,9.089166810693387
107929.599609375,449.7066650390625,0,False,2,1.0221856205235706,1.0,1.0,1,1.7772451151410011,1.07845703125,2.4178618428257614,9.095632763768732
108125.244140625,450.5218505859375,1,False,2,0.43811938111358906,1.0,1.0,1,1.770227722149783,1.0192187499999994,2.1219427420498085,9.095135323265346
108255.68115234375,451.0653381347656,0,True,2,0.6133435157940448,1.0,1.0,1,1.7763984963637411,1.07845703125,2.417020084772633,9.101115845092986
108386.12548828125,451.6088562011719,1,False,1,1.533221036870672,1.0,1.0,1,1.764165840073121,1.0188281249999993,2.1146630157457396,9.10033277891296
108516.54052734375,452.1522521972656,1,True,1,1.5335654648245909,1.0,1.0,1,1.7684074255278852,1.0188281249999993,2.1184768383035006,9.09961162301546
108646.9775390625,452.69573974609375,1,False,1,1.5333071293540719,1.0,1.0,1,1.7726388617096895,1.0188281249999993,2.1222838072920234,9.096426393540122
108777.421875,453.2392578125,0,False,2,0.3833321634964086,1.0,1.0,1,1.7706126111634768,1.07845703125,2.411270316225579,9.104820307545344
108907.8515625,453.78271484375,1,False,1,1.5333932315064391,1.0,1.0,1,1.789016376066025,1.0188281249999993,2.137039613729999,9.101637044437178
109038.28857421875,454.3262023925781,1,True,1,1.5333071293540719,1.0,1.0,1,1.7946635700309335,1.0188281249999993,2.1421353340066074,9.101541805067862
109168.73291015625,454.8697204589844,1,False,1,1.533221036870672,1.0,1.0,1,1.8025737392089902,1.0184374999999992,2.1474324976499695,9.101554839244237
109299.14794921875,455.4131164550781,0,True,2,0.38334292626544814,1.0,1.0,1,1.7649634144312663,1.07765625,2.4016053205136982,9.106728125497767
109429.59228515625,455.9566345214844,0,False,1,1.533221036870672,1.0,1.0,1,1.7628443939558474,1.07765625,2.3995053201785965,9.11458032584055
109560.029296875,456.5001220703125,0,True,1,1.5333071293540719,1.0,1.0,1,1.7670849102360087,1.07765625,2.403708459966527,9.119664489424173
109690.458984375,457.0435791015625,0,False,1,1.5333932315064391,1.0,1.0,1,1.7713138475041246,1.07765625,2.4079028468638524,9.127721920910027
109820.888671875,457.5870361328125,0,True,2,1.5333932315064391,1.0,1.0,1,1.771312895879667,1.07765625,2.407901902709217,9.135721525264872
109951.3330078125,458.13055419921875,0,False,1,1.533221036870672,1.0,1.0,1,1.7713128959330808,1.07765625,2.407901902762212,9.140852615982864
110081.77001953125,458.6740417480469,0,True,1,1.5333071293540719,1.0,1.0,1,1.7773729491547403,1.07765625,2.413917158431723,9.149040639865092
110212.18505859375,459.2174377441406,0,False,1,1.5335654648245909,1.0,1.0,1,1.7834143098612085,1.07765625,2.4199193498895584,9.153842655684107
110342.64404296875,459.7610168457031,0,True,2,1.5330488809042593,1.0,1.0,1,1.7885038848023784,1.07765625,2.4249801508000743,9.162319433548172
110473.06640625,460.304443359375,1,False,1,1.5334793433294023,1.0,1.0,1,1.7965738907608868,1.0184374999999992,2.1420165312853086,9.161873672462157
110603.49609375,460.847900390625,1,True,1,1.5333932315064391,1.0,1.0,1,1.7965753177153871,1.0184374999999992,2.1420178188526773,9.158097883630125
110733.9404296875,461.39141845703125,1,False,1,1.533221036870672,1.0,1.0,1,1.800815262204417,1.0184374999999992,2.145844695296567,9.15777209252807
110864.37744140625,461.9349060058594,0,False,2,0.3833375448053832,1.0,1.0,1,1.790051062889446,1.07765625,2.426519343565589,9.16322062812916
110994.82177734375,462.4784240722656,1,False,1,1.533221036870672,1.0,1.0,1,1.8135160001039843,1.0184374999999992,2.157321113244569,9.160589339506975
111125.23681640625,463.0218200683594,1,True,1,1.5335654648245909,1.0,1.0,1,1.8229382722530987,1.0184374999999992,2.165847580352418,9.161327490568974
111255.673828125,463.5653076171875,1,False,1,1.5333071293540719,1.0,1.0,1,1.833755917327091,1.0184374999999992,2.1756496857181506,9.159205963068283
111386.1181640625,464.10882568359375,0,True,2,0.3833321634964086,1.0,1.0,1,1.7829918589500833,1.07765625,2.419499460545508,9.1682356035227
111516.5478515625,464.65228271484375,0,False,1,1.5333932315064391,1.0,1.0,1,1.7851154586456948,1.07765625,2.4216104527402287,9.173760723004861
111646.98486328125,465.1957702636719,0,True,1,1.5333071293540719,1.0,1.0,1,1.7907534096485145,1.07765625,2.427218182206843,9.178782228720904
111777.42919921875,465.7392883300781,0,False,1,1.533221036870672,1.0,1.0,1,1.7907519827470597,1.07765625,2.4272167623586505,9.187996251611482
111907.84423828125,466.2826843261719,0,True,2,1.5335654648245909,1.0,1.0,1,1.7907529342114679,1.07765625,2.427217709119877,9.193017742506598
112038.28857421875,466.8262023925781,0,False,1,1.533221036870672,1.0,1.0,1,1.790754361325856,1.07765625,2.427219129180151,9.202231839545252
112168.7109375,467.36962890625,0,True,1,1.5334793433294023,1.3,1.0,1,1.7907543614326928,1.08,2.4391990343793437,9.207391431874962
112299.1552734375,467.91314697265625,0,False,1,1.533221036870672,1.0,1.0,1,1.7964101193185413,1.08,2.444850447649266,9.212728101436541
112429.5849609375,468.45660400390625,0,True,2,1.5333932315064391,1.0,1.0,1,1.8048737012794835,1.08,2.453316345157261,9.222822846420176
112560.029296875,469.0001220703125,1,False,1,1.533221036870672,1.0,1.0,1,1.8379867855069123,1.0160937499999991,2.1682954629424027,9.219257772808522
112690.46630859375,469.5436096191406,1,True,1,1.5333071293540719,1.0,1.0,1,1.8408072402546871,1.0160937499999991,2.1708443822186045,9.220566618187712
112820.88134765625,470.0870056152344,1,False,1,1.5335654648245909,1.0,1.0,1,1.8408077160668355,1.0160937499999991,2.1708448122996287,9.217021881996056
112951.32568359375,470.6305236816406,0,False,2,0.3833321634964086,1.0,1.0,1,1.8041695823144541,1.08,2.4526116326388303,9.221617503222864
113081.7626953125,471.17401123046875,1,False,1,1.5333071293540719,1.0,1.0,1,1.8408081918786152,1.0136718749999991,2.1593075947887304,9.222628042991802
113212.20703125,471.717529296875,1,True,1,1.533221036870672,1.3,1.0,1,1.8408067649771556,1.0160156249999992,2.1704711717084284,9.218150116883924
113342.63671875,472.260986328125,1,False,1,1.5333932315064391,1.0,1.0,1,1.8436320264006782,1.0160156249999992,2.173025002329344,9.219653863746943
113473.07373046875,472.8044738769531,0,True,2,0.38332678233851797,1.0,1.0,1,1.7971107440588998,1.08,2.445550863816957,9.222925451292832
113603.48876953125,473.3478698730469,0,False,1,1.5335654648245909,1.0,1.0,1,1.7935785766642016,1.08,2.442020487356054,9.23279913993387
113733.92578125,473.891357421875,0,True,1,1.5333071293540719,1.0,1.0,1,1.7986689132051172,1.08,2.447108828770447,9.236119550413905
113864.3701171875,474.43487548828125,0,False,1,1.533221036870672,1.0,1.0,1,1.8065692426074338,1.08,2.4550136131047475,9.239445207692563
113994.814453125,474.9783935546875,0,True,2,1.533221036870672,1.0,1.0,1,1.812215856128389,1.08,2.4606689964033017,9.24980563364742
114125.244140625,475.5218505859375,0,False,1,1.5333932315064391,1.0,1.0,1,1.817862574138212,1.08,2.4663291046321865,9.253425092880194
114255.673828125,476.0653076171875,0,True,1,1.5333932315064391,1.0,1.0,1,1.82674431370384,1.08,2.475241178374026,9.263982989852403
114386.12548828125,476.6088562011719,0,False,1,1.5331349540546104,1.0,1.0,1,1.8356097928225836,1.08,2.48414813555335,9.267917670373686
114516.54052734375,477.1522521972656,0,True,2,1.5335654648245909,1.0,1.0,1,1.8412569905455483,1.08,2.4898275329034023,9.272030305553011
114646.9775390625,477.69573974609375,1,False,1,1.5333071293540719,1.0,1.0,1,1.8266887094981035,1.0160156249999992,2.1577232538333058,9.272439496630785
114777.421875,478.2392578125,1,True,1,1.533221036870672,1.0,1.0,1,1.8266882338998933,1.0160156249999992,2.157722824780696,9.265538058866136
114907.8515625,478.78271484375,1,False,1,1.5333932315064391,1.0,1.0,1,1.8266877583015595,1.0160156249999992,2.1577223957280007,9.258792094378046
