_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
266,0.5233333333333333,1.0,1,0.9828854166666668,1.0,1.3930709216341006,10.101970782761013
266.5,0.5233333333333333,1.0,1,0.9909456845238095,1.0,1.4030193787995067,10.10042285307418
267,0.5233333333333333,1.0,1,0.9787968750000001,1.0,1.3880306279593022,10.098042449454251
267.5,0.5233333333333333,1.0,1,0.9868571428571429,1.0,1.3979710894488544,10.096215680660316
268,0.5233333333333333,1.0,1,0.9747083333333335,1.0,1.382994386504651,10.09355710339129
268.5,0.5233333333333333,1.0,1,0.9827686011904762,1.0,1.3929268569857802,10.091451719569903
269,0.5233333333333333,1.0,1,0.9706197916666668,1.0,1.377962194652179,10.088515192329027
269.5,0.5233333333333333,1.0,1,0.9786800595238095,1.0,1.3878866791234752,10.086131417433526
270,0.5233333333333333,1.0,1,0.9665312500000002,1.0,1.372934049610544,10.082917163743867
270.5,0.5233333333333333,1.0,1,0.9745915178571428,1.0,1.3828505534088906,10.080255221592097
271,0.5233333333333333,1.0,1,0.9624427083333335,1.0,1.3679099484112947,10.07676346481276
271.5,0.5233333333333333,1.0,1,0.9705029761904762,1.0,1.3778184772191562,10.073823579077699
272,0.5233333333333333,1.0,1,0.9583541666666668,1.0,1.3628898879050524,10.070054542393835
272.5,0.5233333333333333,1.0,1,0.9664144345238096,1.0,1.3727904477579218,10.066836936594004
273,0.5233333333333333,1.0,1,0.9542656250000001,1.0,1.3578738647576096,10.062790843006606
273.5,0.5233333333333333,1.0,1,0.9623258928571429,1.0,1.36776646205162,10.059295740496278
274,0.5233333333333333,1.0,1,0.9501770833333335,1.0,1.3528618754459452,10.054972812811744
274.5,0.5233333333333333,1.0,1,0.9582373511904763,1.0,1.3627465169456456,10.051200436770952
275,0.5233333333333333,1.0,1,0.9460885416666668,1.0,1.3478539162541483,10.046600897590434
275.5,0.5233333333333333,1.0,1,0.9541488095238095,1.0,1.3577306091004528,10.042551471014756
276,0.5233333333333333,1.0,1,0.9420000000000002,1.0,1.3428499832692555,10.037675542723274
276.5,0.5233333333333333,1.0,1,0.9500602678571429,1.0,1.3527187349875658,10.033349288413392
277,0.5233333333333333,1.0,1,0.9379114583333334,1.0,1.337850072376993,10.028197193168722
277.5,0.5233333333333333,1.0,1,0.9459717261904762,1.0,1.347710890885502,10.023594333719764
278,0.5233333333333333,1.0,1,0.9338229166666668,1.0,1.3328541792574282,10.018166293441068
278.5,0.5233333333333333,1.0,1,0.9418831845238096,1.0,1.3427070728756056,10.01328705123172
279,0.5233333333333333,1.0,1,0.9297343750000001,1.0,1.3278622993805194,10.007583287587948
279.5,0.5233333333333333,1.0,1,0.9377946428571429,1.0,1.3377072768377882,10.002427884769322
280,0.5233333333333333,1.0,1,0.9256458333333335,1.0,1.3228744280015718,9.996448619167355
280.5,0.5233333333333333,1.0,1,0.9337061011904763,1.0,1.3327114984461756,9.991017277651629
281,0.5233333333333333,1.0,1,0.9215572916666668,1.0,1.3178905601565878,9.98476273122416
281.5,0.5233333333333333,1.0,1,0.9296175595238095,1.0,1.3277197331646573,9.979055672672967
282,0.5233333333333333,1.0,1,0.9174687500000002,1.0,1.312910690657515,9.972526066266136
282.5,0.5233333333333333,1.0,1,0.9255290178571429,1.0,1.3227319762423375,9.966543512078683
283,0.5233333333333333,1.0,1,0.9133802083333334,1.0,1.3079348140873865,9.959739066239424
283.5,0.5233333333333333,1.0,1,0.9214404761904762,1.0,1.3177482227088828,9.953481237540398
284,0.5233333333333333,1.0,1,0.9092916666666668,1.0,1.3029629247953527,9.946402172503525
284.5,0.5233333333333333,1.0,1,0.9173519345238096,1.0,1.3127684673697697,9.939869290130689
285,0.5233333333333333,1.0,1,0.9052031250000001,1.0,1.2979950168916001,9.932515825805693
285.25,0.6977777777777777,1.0,1,0.9146262400793651,1.0,1.30945084902737,9.925799696857226
285.5,1.0466666666666666,1.0,1,0.9052031250000001,1.0,1.2979950168916001,9.918446232532233
285.75,1.0466666666666666,1.0,1,0.9146262400793651,1.0,1.30945084902737,9.911730103583768
286,1.0466666666666666,1.0,1,0.9052031250000001,1.0,1.2979950168916001,9.904376639258771
286.25,1.0466666666666666,1.0,1,0.9146262400793651,1.0,1.30945084902737,9.897660510310303
286.5,1.0466666666666666,1.0,1,0.9052031250000001,1.0,1.2979950168916001,9.890307045985308
286.75,1.0466666666666666,1.0,1,0.9146262400793651,1.0,1.30945084902737,9.883590917036843
287,1.0466666666666666,1.0,1,0.9052031250000001,1.0,1.2979950168916001,9.876237452711848
287.25,1.0466666666666666,1.0,1,0.9146262400793651,1.0,1.30945084902737,9.869521323763381
287.5,1.0466666666666666,1.0,1,0.9052031250000001,1.0,1.2979950168916001,9.862167859438387
287.75,1.0466666666666666,1.0,1,0.9146262400793651,1.0,1.30945084902737,9.85545173048992
288,1.0466666666666666,1.0,1,0.9052031250000001,1.0,1.2979950168916001,9.848098266164925
288.25,1.0466666666666666,1.0,1,0.9146262400793651,1.0,1.30945084902737,9.84138213721646
288.5,1.0466666666666666,1.0,1,0.9052031250000001,1.0,1.2979950168916001,9.834028672891463
288.75,1.0466666666666666,1.0,1,0.9146262400793651,1.0,1.30945084902737,9.827312543942996
289,1.0466666666666666,1.0,1,0.9052031250000001,1.0,1.2979950168916001,9.819959079618002
289.5,0.6977777777777777,1.0,1,0.9119005456349206,1.0,1.3061350035900052,9.813059802019206
290,0.5233333333333333,1.0,1,0.9011145833333334,1.0,1.2930310842421537,9.805432157976776
290.5,0.5233333333333333,1.0,1,0.9078120039682539,1.0,1.3011645558741014,9.798258340804923
291,0.5233333333333333,1.0,1,0.8970260416666668,1.0,1.288071120463565,9.79035673626316
291.5,0.5233333333333333,1.0,1,0.9037234623015873,1.0,1.296198087355032,9.7829085993067
292,0.5233333333333333,1.0,1,0.8929375,1.0,1.2831151189174737,9.774733253117038
292.5,0.5233333333333333,1.0,1,0.8996349206349206,1.0,1.2912355918091565,9.76701101582066
293,0.5233333333333333,1.0,1,0.8888489583333334,1.0,1.2781630727050488,9.758562146453487
293.5,0.5233333333333333,1.0,1,0.895546378968254,1.0,1.2862770627614062,9.750566027904235
294,0.5233333333333333,1.0,1,0.8847604166666667,1.0,1.2732149746613015,9.741843853434176
294.5,0.5233333333333333,1.0,1,0.8914578373015872,1.0,1.281322493479804,9.73357407234726
295,0.5233333333333333,1.0,1,0.8806718750000001,1.0,1.2682708173492658,9.72457881043817
295.5,0.5233333333333333,1.0,1,0.8873692956349206,1.0,1.2763718769698587,9.716035585142466
296,0.5233333333333333,1.0,1,0.8765833333333334,1.0,1.2633305930540464,9.706767453032068
296.5,0.5233333333333333,1.0,1,0.8832807539682539,1.0,1.2714252059688302,9.697951001455289
297,0.5233333333333333,1.0,1,0.8724947916666668,1.0,1.258394293776728,9.688410215939497
297.5,0.5233333333333333,1.0,1,0.8791922123015873,1.0,1.2664824729398636,9.679320755593071
298,0.5233333333333333,1.0,1,0.86840625,1.0,1.253461911228144,9.669507533009945
298.5,0.5233333333333333,1.0,1,0.8751036706349206,1.0,1.261543670065986,9.660145280973534
299,0.5233333333333333,1.0,1,0.8643177083333334,1.0,1.2485334368224985,9.650059837186909
299.5,0.5233333333333333,1.0,1,0.871015128968254,1.0,1.2566087892439655,9.640425010092594
300,0.5233333333333333,1.0,1,0.8602291666666667,1.0,1.24360886167084,9.630067560475325
300.5,0.5233333333333333,1.0,1,0.8669265873015872,1.0,1.2516778220780278,9.620160374491455
301,0.5233333333333333,1.0,1,0.8561406250000001,1.0,1.2386881765743838,9.609531133908312
301.5,0.5233333333333333,1.0,1,0.8628380456349206,1.0,1.246750759873425,9.599351804722984
302,0.5233333333333333,1.0,1,0.8520520833333334,1.0,1.2337713720176737,9.588450987513154
302.5,0.5233333333333333,1.0,1,0.8587495039682539,1.0,1.2418275936298553,9.57799973031734
303,0.5233333333333333,1.0,1,0.8479635416666668,1.0,1.2288584381615868,9.566827550276553
303.25,0.6977777777777777,1.0,1,0.8560238095238095,1.0,1.2385476426378523,9.556195127037665
303.5,1.0466666666666666,1.0,1,0.8479635416666668,1.0,1.2288584381615868,9.54502294699688
303.75,1.0466666666666666,1.0,1,0.8560238095238095,1.0,1.2385476426378523,9.53439052375799
304,1.0466666666666666,1.0,1,0.8479635416666668,1.0,1.2288584381615868,9.523218343717204
304.25,1.0466666666666666,1.0,1,0.8560238095238095,1.0,1.2385476426378523,9.512585920478317
304.5,1.0466666666666666,1.0,1,0.8479635416666668,1.0,1.2288584381615868,9.501413740437531
304.75,1.0466666666666666,1.0,1,0.8560238095238095,1.0,1.2385476426378523,9.490781317198644
305,1.0466666666666666,1.0,1,0.8479635416666668,1.0,1.2288584381615868,9.479609137157857
305.5,0.6977777777777777,1.0,1,0.8532981150793651,1.0,1.2352694162139153,9.468795643131335
306,0.5233333333333333,1.0,1,0.8438750000000002,1.0,1.2239493648361686,9.45735231349359
306.5,0.5233333333333333,1.0,1,0.8492095734126984,1.0,1.230355303777764,9.446267391537978
307,0.5233333333333333,1.0,1,0.8397864583333334,1.0,1.2190441415332995,9.434553124956864
307.5,0.5233333333333333,1.0,1,0.8451210317460318,1.0,1.2254450550071805,9.423196988479313
308,0.5233333333333333,1.0,1,0.8356979166666668,1.0,1.2141427573991892,9.411211997008916
308.5,0.5233333333333333,1.0,1,0.8410324900793651,1.0,1.2205386594978924,9.399584858841907
309,0.5233333333333333,1.0,1,0.8316093750000001,1.0,1.2092452012266863,9.387329353917295
309.5,0.5233333333333333,1.0,1,0.8369439484126985,1.0,1.2156361065022625,9.375431426299667
310,0.5233333333333333,1.0,1,0.8275208333333335,1.0,1.2043514614474076,9.362905618716933
310.5,0.5233333333333333,1.0,1,0.8328554067460318,1.0,1.2107373849216554,9.350737113274501
311,0.5233333333333333,1.0,1,0.8234322916666668,1.0,1.199461526123676,9.337941213170371
311.5,0.5233333333333333,1.0,1,0.8287668650793651,1.0,1.2058424832986234,9.325502340896106
312,0.5233333333333333,1.0,1,0.8193437500000001,1.0,1.194575382940265,9.312436557727079
312.5,0.5233333333333333,1.0,1,0.8246783234126984,1.0,1.2009513898089013,9.299727528960844
313,0.5233333333333333,1.0,1,0.8152552083333334,1.0,1.1896930191959403,9.286392071481878
313.5,0.5233333333333333,1.0,1,0.8205897817460318,1.0,1.1960640922532122,9.27316797285974
314,0.5233333333333333,1.0,1,0.8111666666666668,1.0,1.184814421794799,9.25940271109092
314.5,0.5233333333333333,1.0,1,0.8165012400793651,1.0,1.1911805780488702,9.24606926118198
315,0.5233333333333333,1.0,1,0.8070781250000001,1.0,1.1799395772373948,9.232552046613215
315.5,0.5233333333333333,1.0,1,0.8124126984126985,1.0,1.1863008342211825,9.219149412948124
316,0.5233333333333333,1.0,1,0.8029895833333335,1.0,1.175068471611647,9.205483166152879
316.5,0.5233333333333333,1.0,1,0.8083241567460318,1.0,1.1814248473946405,9.191931343358881
317,0.5233333333333333,1.0,1,0.8043524305555556,1.0,1.1766917589260764,9.178474719791645
