TimeMS,Beat,Type,Forehand,numNotes,SwingSpeed,Angle Diff,AngleChangeDiff,Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
40500.0,108,0,True,3,0.13333333333333333,1.0,2.0,1,1.2418798148510617,1.1171186440677965,2.0744298643430277,4.022509244590057
40687.5,108.5,1,False,1,1.0666666666666667,1.0,1.0,1,1.2419043049301266,1.0728196721311476,1.8888317350232486,4.047650122599178
40781.25,108.75,1,True,1,2.1333333333333333,1.0,1.0,1,1.2584842556629248,1.0716451612903226,1.8982732726382359,4.072653187840155
40875.0,109,0,False,3,0.5333333333333333,1.0,1.0,1,1.2288629052848894,1.1151666666666666,2.0392093085243848,4.10165614611902
41250.0,110,0,True,2,0.5333333333333333,1.0,1.0,1,1.2210166658869948,1.11327868852459,2.0175508095955124,4.129488211558985
41437.5,110.5,1,True,1,0.35555555555555557,1.0,1.0,1,1.2941716946308515,1.0694062500000001,1.9199734970238898,4.153832746576672
41531.25,110.75,1,False,1,2.1333333333333333,1.0,1.0,1,1.301294247197537,1.0683384615384617,1.9216413510521677,4.177819244565836
41625.0,111,0,False,3,0.5333333333333333,1.0,1.0,1,1.2134256553213627,1.1114516129032257,1.9967126589299367,4.203687509753768
41812.5,111.5,1,False,1,1.0666666666666667,1.0,1.0,1,1.3415772487763413,1.0662985074626867,1.9484820828988834,4.227674506832928
41906.25,111.75,1,True,1,2.1333333333333333,1.0,1.0,1,1.3551975728187395,1.065323529411765,1.9563612663737082,4.251503810370895
42000.0,112,0,True,3,0.5333333333333333,1.0,1.0,1,1.206077618341088,1.1096825396825396,1.9766499364205683,4.275547212872967
42375.0,113,0,False,2,0.5333333333333333,1.0,1.0,1,1.1989610720172084,1.10796875,1.9573208981960086,4.298634326605612
42562.5,113.5,1,True,1,0.35555555555555557,1.0,1.0,1,1.385025903315234,1.0634571428571429,1.9748569195874404,4.321863677478649
42656.25,113.75,1,False,1,2.1333333333333333,1.0,1.0,1,1.3902501135100538,1.0625633802816903,1.975607534844972,4.344746034638182
42750.0,114,0,True,3,0.5333333333333333,1.0,1.0,1,1.1920652458383243,1.1063076923076922,1.938686703779762,4.366207801362958
43125.0,115,0,False,3,0.5333333333333333,1.0,1.0,1,1.1853800273005255,1.1046969696969697,1.9207111706554274,4.386822065722469
43500.0,116,0,True,3,0.5333333333333333,1.0,1.0,1,1.1788959124093117,1.103134328358209,1.9033605531019004,4.441052971481553
43593.75,116.25,1,False,1,2.1333333333333333,1.0,1.0,1,1.4168478052303448,1.0592266666666668,1.9847675816653045,4.497603341562281
43687.5,116.5,1,True,1,2.1333333333333333,1.0,1.0,1,1.4380414554054481,1.0584473684210527,2.000397751770588,4.554597982435248
43875.0,117,0,False,2,0.5333333333333333,1.0,1.0,1,1.1726039605837888,1.1016176470588235,1.8866033425637128,4.608350167283088
44062.5,117.5,1,False,1,0.5333333333333333,1.0,1.0,1,1.4439594530163782,1.0576883116883118,2.0023635054268563,4.665393699081388
44156.25,117.75,1,True,1,2.1333333333333333,1.0,1.0,1,1.4495922765888303,1.056948717948718,2.0041571848205013,4.722487307101197
44250.0,118,0,True,3,0.5333333333333333,1.0,1.0,1,1.1664957535129865,1.1001449275362318,1.870410087166178,4.7757497179063995
44625.0,119,0,False,3,0.5333333333333333,1.0,1.0,1,1.1605633575660042,1.0987142857142858,1.854753228281775,4.828565166949621
45000.0,120,0,True,2,0.5333333333333333,1.0,1.0,1,1.1547992894029144,1.0973239436619717,1.839606952310299,4.88090579099221
45375.0,121,0,False,2,0.5333333333333333,1.0,1.0,1,1.1491964844728813,1.0959722222222221,1.8249470560568894,4.932826001929918
45750.0,122,0,True,2,0.5333333333333333,1.3,1.0,1,1.1437482681205764,1.0987671232876712,1.8140039689905771,4.9843693889959635
46125.0,123,0,False,3,0.5333333333333333,1.0,1.0,1,1.138448329052348,1.0974324324324325,1.8001969714765824,5.035512153831911
46500.0,124,0,True,2,0.5333333333333333,1.0,1.0,1,1.1332906949403043,1.0961333333333334,1.7868138656001609,5.086174036472164
46687.5,124.5,0,False,1,1.0666666666666667,1.0,1.0,1,1.1332318689707324,1.0948684210526316,1.7856769084064008,5.1368034434995495
46781.25,124.75,0,True,1,2.1333333333333333,1.0,1.0,1,1.1479954122483818,1.0936363636363637,1.8201915131059643,5.188269595489574
46875.0,125,0,False,2,2.1333333333333333,1.0,1.0,1,1.172109756987328,1.0924358974358976,1.8780320280123388,5.241298760131826
47250.0,126,1,True,2,0.5333333333333333,1.0,1.0,1,1.433558685725806,1.0528809523809524,1.9717537310100473,5.296884501782595
47437.5,126.5,0,True,1,0.35555555555555557,1.0,1.0,1,1.1796491412475998,1.0912658227848102,1.8956903680491406,5.3502074584114405
47531.25,126.75,0,False,1,2.1333333333333333,1.0,1.0,1,1.1868965544183387,1.0901249999999998,1.9127440790983046,5.403853718441115
47625.0,127,0,True,2,2.1333333333333333,1.0,1.0,1,1.2096293597297116,1.0890123456790122,1.9302740378796877,5.45787585556644
47812.5,127.5,0,False,1,1.0666666666666667,1.0,1.0,1,1.2225588971500274,1.0879268292682924,1.9369736737003753,5.511912733632344
47906.25,127.75,0,True,1,2.1333333333333333,1.0,1.0,1,1.2351583228525898,1.0868674698795178,1.9435201364513566,5.565966885794869
48000.0,128,0,False,2,2.1333333333333333,1.0,1.0,1,1.256496731187743,1.085833333333333,1.957984030092335,5.620254901710685
48375.0,129,1,False,2,0.5333333333333333,1.0,1.0,1,1.4099966722027337,1.0510574712643679,1.9428072610709597,5.673915684048342
48562.5,129.5,0,True,1,0.35555555555555557,1.0,1.0,1,1.2625075648041586,1.0848235294117645,1.9589269019769684,5.7278017559901935
48656.25,129.75,0,False,1,2.1333333333333333,1.0,1.0,1,1.268272370706224,1.0838372093023254,1.9597547154651735,5.781458437091012
48750.0,130,0,True,2,2.1333333333333333,1.0,1.0,1,1.2884880912769452,1.0828735632183906,1.973625467081611,5.8352488860699525
49125.0,131,0,False,2,0.5333333333333333,1.0,1.0,1,1.2953525900898946,1.081931818181818,1.975645526931076,5.88877863078307
49500.0,132,0,True,2,0.5333333333333333,1.0,1.0,1,1.289237907135338,1.0810112359550559,1.9661146880034706,5.94172605335154
49593.75,132.25,0,False,1,2.1333333333333333,1.0,1.0,1,1.2958629404205801,1.0801111111111108,1.9680981094893328,5.994390728516542
49687.5,132.5,0,True,1,2.1333333333333333,1.0,1.0,1,1.3148804245058603,1.079230769230769,1.9813062351936614,6.047010979756677
49875.0,133,1,False,2,0.5333333333333333,1.0,1.0,1,1.3810109328902505,1.048813186813187,1.9075567016480222,6.097135341487901
50062.5,133.5,0,False,1,0.5333333333333333,1.0,1.0,1,1.3211566808850652,1.078369565217391,1.983158959161641,6.149008327234468
50156.25,133.75,0,True,1,2.1333333333333333,1.0,1.0,1,1.3272206863503908,1.07752688172043,1.9849032906414361,6.200448132639783
50250.0,134,0,False,2,2.1333333333333333,1.0,1.0,1,1.345292721695321,1.0767021276595743,1.9975771128178545,6.251782866623354
50625.0,135,0,True,2,0.5333333333333333,1.0,1.0,1,1.3510487586825142,1.075894736842105,1.9992063367632302,6.302720569840407
51000.0,136,0,False,2,0.5333333333333333,1.0,1.0,1,1.3447990865585815,1.0751041666666665,1.990052917405504,6.352785736899733
54000.0,144,0,True,2,0.06666666666666667,1.0,1.0,1,1.335289123921589,1.0743298969072164,1.978065805414245,6.402005775193744
54187.5,144.5,1,False,1,1.0666666666666667,1.0,1.0,1,1.351350731982854,1.046757894736842,1.8729298644479222,6.447640250433203
54375.0,145,1,True,1,1.0666666666666667,1.0,1.0,1,1.3529962986381008,1.0462708333333335,1.8722855274474763,6.492580355897284
54562.5,145.5,0,False,2,0.35555555555555557,1.0,1.0,1,1.3246359843197788,1.0735714285714284,1.9651719093308189,6.53950263229044
54750.0,146,0,True,1,1.0666666666666667,1.0,1.0,1,1.3213651707161043,1.0728282828282827,1.9589897356358297,6.58474951166102
54937.5,146.5,0,False,1,1.0666666666666667,1.0,1.0,1,1.3232459520682567,1.0720999999999998,1.9574826102427552,6.630841467442772
55125.0,147,0,True,2,1.0666666666666667,1.0,1.0,1,1.3250893025594015,1.0713861386138612,1.9560058805850469,6.671218401957222
55312.5,147.5,1,False,1,1.0666666666666667,1.0,1.0,1,1.3475225021109178,1.044868686868687,1.8616083953840559,6.7109379568668635
55500.0,148,0,False,2,0.5333333333333333,1.0,1.0,1,1.3232017049606966,1.0706862745098038,1.9512642878930868,6.748883937500348
55687.5,148.5,0,True,1,1.0666666666666667,1.0,1.0,1,1.3213094346856322,1.0699999999999998,1.946585438104062,6.788783839168321
55875.0,149,0,False,1,1.0666666666666667,1.0,1.0,1,1.3231180611624307,1.069326923076923,1.945261000689443,6.823513184471705
56062.5,149.5,0,True,2,1.0666666666666667,1.0,1.0,1,1.3248920707468184,1.0686666666666664,1.9439621890122023,6.859484715676582
56250.0,150,1,True,1,1.0666666666666667,1.0,1.0,1,1.3423722875398927,1.0435490196078432,1.8515975332352976,6.8881474727717595
56437.5,150.5,1,False,1,1.0666666666666667,1.0,1.0,1,1.343993061789023,1.043126213592233,1.851207996461873,6.9182392849098235
56625.0,151,0,False,2,0.35555555555555557,1.0,1.0,1,1.3218941741086647,1.0680188679245282,1.938481210819365,6.945612833704468
56812.5,151.5,0,True,2,1.0666666666666667,1.0,1.0,1,1.3188971181184803,1.0673831775700933,1.9330637973128864,6.974436210517786
56906.25,151.75,1,False,2,0.7111111111111111,1.0,1.0,1,1.3447478676665463,1.042304761904762,1.8483945459169027,6.995096557239994
57000.0,152,0,False,1,1.0666666666666667,1.0,1.0,1,1.3206608824377375,1.066759259259259,1.9319189759212814,7.0199084954012925
57187.5,152.5,0,True,1,1.0666666666666667,1.0,1.0,1,1.3223921332081836,1.0661467889908256,1.9307954306040256,7.038373205073303
57375.0,153,0,False,1,1.0666666666666667,1.0,1.0,1,1.3240917612719625,1.0655454545454546,1.9296925678925338,7.058749916147848
57562.5,153.5,0,True,2,1.0666666666666667,1.0,1.0,1,1.3257606252210343,1.0649549549549548,1.928609816407043,7.07219642458384
57750.0,154,1,False,1,1.0666666666666667,1.0,1.0,1,1.3353327296197033,1.0415140186915888,1.8370018254979443,7.085152223821087
57937.5,154.5,1,True,1,1.0666666666666667,1.0,1.0,1,1.336943599431758,1.0411296296296297,1.8367672335913523,7.090597764046383
58125.0,155,0,False,2,0.35555555555555557,1.0,1.0,1,1.3229148489662819,1.0643749999999998,1.9235854746844703,7.1008169530507885
58312.5,155.5,0,True,1,1.0666666666666667,1.0,1.0,1,1.320069965671833,1.0638053097345133,1.9186149324523865,7.10695552102597
58500.0,156,0,False,2,1.0666666666666667,1.0,1.0,1,1.3217301509347283,1.0632456140350877,1.9176616593094973,7.111363067296377
58687.5,156.5,1,False,1,1.0666666666666667,1.0,1.0,1,1.334775375666484,1.040018018018018,1.8302580715920809,7.1138495832029465
58875.0,157,1,True,1,1.0666666666666667,1.0,1.0,1,1.3363334509868576,1.0396607142857142,1.830092277806459,7.109664090483176
59062.5,157.5,0,True,2,0.35555555555555557,1.0,1.0,1,1.3189934563400556,1.062695652173913,1.912881472721,7.113424086887051
59250.0,158,0,False,1,1.0666666666666667,1.0,1.0,1,1.3162570968347422,1.062155172413793,1.9081502874090046,7.109881567149234
59437.5,158.5,0,True,1,1.0666666666666667,1.0,1.0,1,1.3179072570892023,1.0616239316239315,1.907314074573202,7.103947030622981
59625.0,159,1,True,1,0.35555555555555557,1.0,1.0,1,1.3349612554688013,1.0389649122807016,1.8260132381257608,7.105281101522149
59812.5,159.5,1,False,2,1.0666666666666667,1.0,1.0,1,1.3320611496887353,1.0386260869565216,1.8221298107457107,7.097698067497233
59906.25,159.75,0,False,2,0.4266666666666667,1.0,1.0,1,1.3156974191875264,1.061101694915254,1.9031318220000748,7.098464524188623
60000.0,160,1,True,1,1.0666666666666667,1.0,1.0,1,1.3335887624442149,1.0382931034482759,1.82204010229358,7.090438873513161
60093.75,160.25,0,True,1,1.0666666666666667,1.0,1.0,1,1.3134859598903532,1.0605882352941176,1.8989918857715524,7.085875629860383
60187.5,160.5,1,False,1,1.0666666666666667,1.0,1.0,1,1.3350901488352396,1.037965811965812,1.8219517443101114,7.07840895899471
