_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
263,0.25666666666666665,1,1,0.29561815534892444,1.1631868131868126,0.6525385165685333,3.3710044518306495
263.5,1.0266666666666666,1,1,0.3273996270576129,1.3506249999999993,0.7951934167042888,3.402102522957936
264,0.5133333333333333,1,1,0.29798462467484194,1.1614130434782604,0.6545266024547519,3.425486289493148
264.5,1.0266666666666666,1,1,0.30581991544894754,1.1596774193548383,0.6632378886544245,3.448666580234323
265,1.0266666666666666,1,1,0.3134884979087106,1.157978723404255,0.6716914743770223,3.4713472768412847
265.5,1.0266666666666666,1,1,0.34340435216361115,1.347575757575757,0.814926501349932,3.4997714754951947
266,0.5133333333333333,1,1,0.31559212775528556,1.1563157894736837,0.6733498620701318,3.5202607932540557
266.5,1.0266666666666666,1,1,0.32299915420227904,1.1546874999999994,0.6814351146588669,3.54257829428617
267,1.0266666666666666,1,1,0.3302534584544893,1.153092783505154,0.6892985216197356,3.5645979790152102
267.5,1.0266666666666666,1,1,0.35846762285160944,1.3447058823529403,0.8332202922938721,3.592683003556604
267.75,0.6844444444444444,1,1,0.3338676521890806,1.1515306122448974,0.6927709084366566,3.613563543992808
268,1.0266666666666666,1.75,1.7999999999999998,0.3649549922090372,1.3622330097087374,0.8519673531169177,3.640526650134645
268.5,1.0266666666666666,1.75,1.5,0.37131760446343737,1.3743749999999995,0.8675138951873022,3.666819152966619
269,0.4106666666666667,1,1,0.33464339981006636,1.1499999999999995,0.692850157417918,3.6841598051938362
269.5,1.0266666666666666,1,1,0.3415636324786323,1.1484999999999994,0.7002778329714278,3.701071449062015
270,0.3422222222222222,1.75,1.5,0.3710405055849496,1.3862857142857137,0.8741525953458766,3.723927504334422
270.5,1.0266666666666666,1.75,1.2,0.37722565804798464,1.3930188679245277,0.8863892421435945,3.745335362029693
271,0.3422222222222222,1,1,0.34157015316916295,1.1470297029702965,0.6994620002098353,3.761535393360186
272,0.5133333333333333,1,1,0.34325410591587047,1.1455882352941171,0.7006572456150902,3.7769918324419964
273,0.5133333333333333,1,1,0.34490536055099147,1.1441747572815528,0.70182463759418,3.7916912164818735
275,0.25666666666666665,1,2.4,0.34405691157133445,1.1562499999999996,0.7076032184677432,3.8059201984379993
275.5,0.20533333333333334,1,1,0.38050079284177085,1.3822018348623848,0.8843240988619818,3.8268519743904195
276,1.0266666666666666,1,1,0.3863750280583609,1.3787272727272721,0.8900203655883829,3.8460698174154135
277,0.25666666666666665,1,1,0.34322462352462335,1.1547619047619044,0.7057722107316905,3.855379330897989
279,0.25666666666666665,1,2.4,0.3863504739858902,1.3844642857142853,0.8934221780781035,3.8725826354126744
279.5,0.20533333333333334,1,1,0.34192376229640364,1.1533018867924525,0.7033985579914149,3.8770262527793284
280,1.0266666666666666,1,1,0.3483232286923873,1.1518691588785044,0.7102238275498421,3.885133258485882
281,0.5133333333333333,1,1,0.34985110003165537,1.1504629629629626,0.7112460783368032,3.8898938961372953
283,0.25666666666666665,1,1,0.34899619697326095,1.1490825688073392,0.7094494412038141,3.894180403849969
283.5,1.0266666666666666,1,1,0.35515683760683736,1.1477272727272723,0.7159877430170736,3.9029089821805525
284,0.5133333333333333,1,1.7999999999999998,0.3851993022007511,1.3813913043478254,0.8900610977145157,3.920028029957784
284.5,1.0266666666666666,1,1.5,0.3907291932737331,1.3824137931034477,0.897976820658879,3.937735762945314
285,0.3422222222222222,1,1,0.3550403095403092,1.1463963963963961,0.7150922040034399,3.942664252035833
285.5,1.0266666666666666,1.75,1,0.4015077945176812,1.3873728813559318,0.9151776253171711,3.9614791403328047
286,0.5133333333333333,1,2.0,0.3564536401098897,1.1540178571428565,0.7211105465625185,3.970744319934222
286.5,1.0266666666666666,1,1,0.36238472884048073,1.1526548672566366,0.7273640682789765,3.9805006608829916
287,1.0266666666666666,1,1,0.36821176338281564,1.1513157894736836,0.7334828796113418,3.9907317483308047
288,0.5133333333333333,1.75,1,0.4177971564460633,1.3808196721311472,0.9324841685343177,4.006411494819254
289,0.25666666666666665,1,1,0.36724180602006656,1.1499999999999995,0.7315776935393963,4.011981965036254
291,0.25666666666666665,1,1.2,0.41726817005177186,1.3762903225806447,0.928994432797897,4.031622302728262
291.5,0.20533333333333334,1,1,0.3658460433244913,1.1487068965517238,0.7291844617105336,4.04148816269775
292,1.0266666666666666,1,1,0.37149408284023633,1.147435897435897,0.7351065265945906,4.05124951858061
293,0.5133333333333333,1,1,0.372696110386788,1.1461864406779656,0.7357957732006736,4.056578684806746
295,0.25666666666666665,1,1,0.37172107304460206,1.1449579831932768,0.7339366401298859,4.066163986416986
295.5,0.20533333333333334,1.75,1,0.41431153243190244,1.3762698412698409,0.9251342940699654,4.080534267961412
296,1.0266666666666666,1,1,0.4191332264022549,1.3733070866141728,0.9295719052835818,4.099360975664118
297,0.25666666666666665,1,1,0.370762286324786,1.1437499999999996,0.7321097015722771,4.104653781553771
299,0.25666666666666665,1,1,0.36981934731934696,1.142561983471074,0.7303141292283161,4.114026964369824
301,0.25666666666666665,1,1,0.3688918663303905,1.1413934426229506,0.7285491229370574,4.1233864173479
302,0.5133333333333333,1,1,0.3700661872003332,1.1402439024390238,0.7292626548441883,4.128156508252374
302.5,1.0266666666666666,1,1,0.37536135235731977,1.139112903225806,0.7348113212076065,4.1378108202188795
303,1.0266666666666666,1,1,0.43934833140432084,1.3840624999999998,0.9625146635900158,4.1578252992330755
304,0.3422222222222222,1,1,0.375096239316239,1.1379999999999995,0.7338536097419194,4.1629692148910085
305,0.5133333333333333,1,1,0.37619335911002544,1.1369047619047614,0.7344991970965756,4.16791030193449
306,0.5133333333333333,1,1,0.3772732014267445,1.1358267716535428,0.7351328386200192,4.172868765998587
307,0.25666666666666665,1,1,0.4383457272376542,1.3805468749999998,0.958996438116042,4.192880586591666
308,0.5133333333333333,1,1,0.4413535397376542,1.3746874999999998,0.9591805605102696,4.212606054292242
309,0.1711111111111111,1,1,0.37566256009615356,1.1347656249999996,0.7326339089782407,4.217639982996112
310,0.5133333333333333,1.75,1,0.444695553626543,1.3805468749999998,0.9672072902972552,4.237655654034337
311,0.5133333333333333,1,1,0.444695553626543,1.3805468749999998,0.9672072902972552,4.257684411452187
312,0.1711111111111111,1,1,0.3769993656517091,1.1332031249999996,0.7332842849201419,4.262934057558079
313,0.5133333333333333,1,1,0.3769993656517091,1.1285156249999997,0.7305538776384437,4.271789084568406
314,0.5133333333333333,1,1,0.38000717815170915,1.1238281249999997,0.7313140531201308,4.276623887655155
315,0.5133333333333333,1,1,0.38301499065170913,1.1238281249999997,0.7348009627624097,4.28176490944746
