_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
56.833,0.4166666666666667,1,1,0.6820532215646512,1.0115384615384617,1.0075577178861632,4.849273858227111
57,0.8333333333333334,1,1,0.6497967394498605,1.2262162162162162,1.1186625316759264,4.8976006355503925
57.5,0.8333333333333334,1,1,0.6522438940349734,1.2232,1.1195437358759521,4.946078731892749
58,0.3570408454727216,1,1,0.6779391408546267,1.0113924050632912,1.0025246504093694,4.987821433001909
58.5,0.8333333333333334,1,1,0.6569475158349308,1.2174025974025975,1.1212346040652725,5.035248039025845
59,0.4166666666666667,1,1,0.6746732349272773,1.01125,0.9985185102044823,5.075760666019402
59.5,0.8333333333333334,1,1,0.6766320015742657,1.011111111111111,1.0007671147841917,5.1166891556876335
60,0.8333333333333334,1,1,0.6785429934249861,1.0109756097560976,1.0029629841967709,5.15650194178997
61,0.4166666666666667,1,1,0.6531453173244544,1.218625,1.1173998544994919,5.202003979809262
61.5,0.2777777777777778,1,1,0.6737144968509234,1.010843373493976,0.9970945212477226,5.2405121305827596
62,0.8333333333333334,1,1,0.6756147210947616,1.0107142857142857,0.999278552034466,5.279139666524482
62.5,0.4166666666666667,1,1,0.6524588461701992,1.222439024390244,1.1192675934595369,5.321959289899073
63,0.4166666666666667,1.3,2.4,0.6725682733956077,1.035529411764706,1.0126421685938658,5.358292395631292
63.5,0.8333333333333334,1,1,0.6744376345576742,1.0351162790697677,1.0146012180864452,5.396207428211054
64.5,0.2777777777777778,1,1,0.6501516249650886,1.2171428571428573,1.1126435771718133,5.435669911823879
64.667,0.3570408454727216,1,1,0.6707893956026747,1.034712643678161,1.0099478965418403,5.471878132742942
65.5,0.4166666666666667,1.75,1,0.6474047431027542,1.2234117647058824,1.113706800706402,5.509765458330379
66,0.3125781445361344,1,1,0.6667188132041914,1.034318181818182,1.004803970125159,5.544548789808356
