_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
583.5,0.4666666666666667,1,1,0.9240841676056855,1.3340429687499997,1.5600224641791134,10.791639373622289
584,0.9333333333333333,1,1,0.8697027494728743,1.03484375,1.260632507263664,10.744117512573894
586,0.4666666666666667,1,1,0.8697027494728742,1.03484375,1.2606325072636637,10.698655009688755
588,0.4666666666666667,1,1,0.8697027494728742,1.03484375,1.2606325072636637,10.654093115203567
590,0.4666666666666667,1,1,0.8697027494728742,1.03484375,1.2606325072636637,10.61029254698166
591,0.9333333333333333,1,1,0.8839800009390191,1.3340429687499997,1.5046439698829204,10.575028415338556
592,0.4666666666666667,1,1,0.8697027494728742,1.03484375,1.2606325072636637,10.52849869504453
594,0.4666666666666667,1,1,0.8697027494728741,1.03484375,1.2606325072636637,10.482056392430273
596,0.4666666666666667,1,1,0.8660569161395407,1.03484375,1.2558071842719476,10.439092290174
597,0.9333333333333333,1,1,0.8475216676056859,1.3234960937499998,1.4468321721971977,10.40597211042391
597.25,0.7466666666666667,1,1,0.8660569161395407,1.03484375,1.2558071842719476,10.359733231904254
597.5,1.8666666666666667,1.75,1,0.8475216676056859,1.3234960937499998,1.4468321721971977,10.322100544795214
597.75,1.8666666666666667,1,1,0.8660569161395408,1.03484375,1.2558071842719476,10.28110845000145
598,1.8666666666666667,1,1,0.8475216676056859,1.3234960937499998,1.4468321721971977,10.249818851889952
599,0.9333333333333333,1,1,0.8475216676056859,1.31763671875,1.4422924835906008,10.212041783080721
600,0.41481481481481486,1.6,1,0.8634643235469482,1.03953125,1.2557288604588381,10.165388912573095
602,0.4666666666666667,1,1,0.8525268235469483,1.03953125,1.2413219459610518,10.125414007888505
604,0.4666666666666667,1,1,0.8415893235469484,1.03953125,1.2269952311107448,10.08550974553958
605,0.9333333333333333,1,1,0.8342976568802817,1.03953125,1.2174884498726433,10.037446073913245
606,0.9333333333333333,1.6,1,0.827005990213615,1.04421875,1.2113558309763786,9.989286374130433
607,0.9333333333333333,1,1,0.8197143235469484,1.04421875,1.2019161904600904,9.94914687204704
608,0.9333333333333333,1,1,0.8124226568802818,1.04421875,1.1925114699438415,9.9094338856437
610,0.4666666666666667,1,1,0.8014851568802818,1.04421875,1.1784695332470114,9.869926345569171
611,0.9333333333333333,1,1,0.8402300009390192,1.31529296875,1.4306590084923405,9.833465658111422
611.25,0.7466666666666667,1,1,0.7927351568802818,1.04421875,1.1672919474244496,9.785601508339864
611.5,1.8666666666666667,1.75,1,0.8515725935316119,1.31529296875,1.445944930183865,9.759634793447745
611.75,1.8666666666666667,1,1,0.792735156880282,1.04421875,1.1672919474244499,9.721366946990486
612,1.8666666666666667,1.6,1,0.8515725935316117,1.3199804687499999,1.4495778988139638,9.68745604792333
612.5,1.8666666666666667,1.75,1,0.856433704642723,1.3199804687499999,1.4561530824642757,9.654418844161144
614,0.41481481481481486,1,1,0.7813925642876894,1.04421875,1.1528760008097367,9.616384230779
614.5,1.8666666666666667,1,1,0.8467114824205009,1.3199804687499999,1.4430145903288696,9.59223304773809
616,0.4666666666666667,1,1,0.7704550642876895,1.0442187500000002,1.1390529199616706,9.55411642925347
616.5,1.8666666666666667,1,1,0.8369892601982789,1.3141210937499999,1.4253990182057565,9.520698775943458
617,0.9333333333333333,1,1,0.7631633976210229,1.04421875,1.1298797526978999,9.474052068946765
617.5,1.8666666666666667,1,1,0.8369892601982791,1.3141210937499999,1.4253990182057568,9.441878368111004
618,0.9333333333333333,1,1,0.7558717309543563,1.04421875,1.1207401187222608,9.403957738241312
618.5,1.8666666666666667,1,1,0.8369892601982792,1.3141210937499999,1.425399018205757,9.38109454117886
619,0.9333333333333333,1,1,0.7485800642876898,1.04421875,1.111633798886281,9.335140278502045
619.5,1.8666666666666667,1,1,0.8369892601982796,1.3141210937499999,1.4253990182057574,9.304598857718542
620,0.9333333333333333,1,1,0.7412883976210232,1.04421875,1.1025605637684126,9.26694875585667
620.5,1.8666666666666667,1.75,1,0.8369892601982796,1.3141210937499999,1.4253990182057574,9.244304698958603
621,0.9333333333333333,1.6,1,0.7339967309543566,1.04890625,1.0968080942342178,9.199253866176065
621.5,1.8666666666666667,1,1,0.8369892601982797,1.3082617187499999,1.4208805658084793,9.169918775941529
622,0.9333333333333333,1,1,0.7267050642876899,1.04890625,1.0877946398534244,9.131516052394195
622.5,1.8666666666666667,1.75,1,0.8369892601982797,1.3141210937499999,1.4253990182057577,9.109078187754545
623,0.9333333333333333,1,1,0.7194133976210232,1.04890625,1.0788133239329862,9.065229410282
623.5,1.8666666666666667,1.75,1,0.8467114824205022,1.3141210937499999,1.43847933700383,9.038783287545234
624,0.9333333333333333,1,1,0.7121217309543566,1.04890625,1.0698638687536683,8.995600057426298
624.5,1.8666666666666667,1,1,0.863725371309391,1.3082617187499999,1.4569371193051512,8.974933285357578
625,0.9333333333333333,1,1,0.7048300642876899,1.04890625,1.0609459843384599,8.935704428837289
625.5,1.8666666666666667,1,1,0.8831698157538354,1.29888671875,1.476097691350618,8.915904800641414
626,0.9333333333333333,1,1,0.6975383976210233,1.04890625,1.0520593680186154,8.873445092301916
626.5,1.8666666666666667,1,1,0.8977531490871686,1.28833984375,1.4878380295149534,8.851728548873929
627,0.9333333333333333,1,1,0.6902467309543566,1.04890625,1.0432037039823139,8.812611272425656
627.5,1.8666666666666667,1.75,1,0.9218156490871687,1.28833984375,1.5209717417898803,8.796351492518944
628,0.9333333333333333,1,1,0.68295506428769,1.04890625,1.0343786628050455,8.75811152436625
628.5,1.8666666666666667,1.75,1,0.9420334521174718,1.29419921875,1.5536558172371993,8.744763134354216
629,0.9333333333333333,1,1,0.6756633976210236,1.04890625,1.0255839009607712,8.707210140868673
629.5,1.8666666666666667,1,1,0.9665994243396941,1.29419921875,1.5881168333365179,8.696572949524976
630,0.9333333333333333,1,1,0.6683717309543569,1.04890625,1.0168190603128329,8.654444907248521
630.5,1.8666666666666667,1,1,0.9876852829255529,1.28833984375,1.6133469195420793,8.641099793631009
631,0.9333333333333333,1,1,0.6610800642876903,1.04890625,1.008083767583534,8.604253995792273
631.5,1.8666666666666667,1,1,1.0087711415114116,1.28833984375,1.6434484972978385,8.598019637965937
632,0.9333333333333333,1,1,0.6625383976210236,1.04890625,1.0098284807359712,8.562731770116354
632.25,1.2444444444444445,1,1,1.0112016970669673,1.28833984375,1.6469351170071693,8.552845485917409
632.5,1.8666666666666667,1,1,0.6625383976210236,1.04890625,1.0098284807359712,8.513890443336162
632.75,1.8666666666666667,1,1,1.0243266970669673,1.28833984375,1.6658233197037373,8.51031017171416
