_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
144,0.3318518518518519,1.3,1.2,1.1532962962962987,1.3353828124999998,1.8668209221167429,14.002154983013396
145,0.7466666666666667,1.0,1,1.1474629629629653,1.3353828124999998,1.859199947234112,13.992498923521575
145.5,0.4977777777777779,1.0,1,1.474701283696405,1.4099648437499994,2.3606476270350165,14.02316157738044
146,0.7466666666666667,1.75,1.2,1.1416296296296322,1.3439765625,1.8586694417713032,14.01317843794055
146.5,1.4933333333333334,1.0,1,1.474701283696405,1.4099648437499994,2.3606476270350165,14.030921327551985
147,1.4933333333333334,1.0,1,1.474701283696405,1.4099648437499994,2.3606476270350165,14.062347074133248
147.5,1.4933333333333334,1.0,1,1.4747012836964049,1.4099648437499994,2.3606476270350165,14.093566965128765
148,0.37333333333333335,1.6,1,1.1328796296296322,1.3486640624999997,1.851112163716228,14.083935045787543
149,0.7466666666666667,1.6,1,1.1363796296296322,1.3533515624999999,1.8595565693476817,14.08779549713334
149.5,1.4933333333333334,1.0,1,1.1363796296296322,1.3533515624999999,1.8595565693476817,14.078621389354055
150,0.37333333333333335,1.6,1,1.4659512836964048,1.4146523437499994,2.35280079418564,14.109524229148853
150.2,1.0666666666666842,1.0,1,1.133046296296299,1.3533515624999999,1.8552015218842077,14.100101020921715
150.429,1.7404817404817323,1.6,1,1.4678821306272516,1.4193398437499993,2.359578719494399,14.131182097614293
150.667,1.598857958600955,1.0,1,1.1338707074312022,1.3533515624999999,1.8562784651592106,14.121809880028394
150.933,1.481481481481509,1.6,1,1.4677895380346593,1.4240273437499995,2.3635940143287426,14.152921888299753
151.571,1.170323928944609,1.0,1,1.4652660270628721,1.4240273437499995,2.360138800431011,14.171371646861878
152,0.5601400350087529,1.0,1,1.1265801347880415,1.3533515624999999,1.8467583295876042,14.16145678104968
152.429,1.7404817404817323,1.0,1,1.4691277209245657,1.4240273437499995,2.365426699548764,14.193219260023525
152.6,1.2444444444444562,1.0,1,1.1246356903435972,1.3533515624999999,1.8442206408891102,14.183155911727109
152.857,1.7445482866043727,1.0,1,1.476923671080329,1.4240273437499995,2.3761094822658495,14.202462856813494
153.25,1.1487179487179386,1.0,1,1.1219433826512892,1.3533515624999999,1.8407078842202689,14.205776572413187
153.571,1.0457516339869302,1.0,1,1.4734269390541852,1.4240273437499995,2.3713166521566924,14.224810595015054
154,0.9955555555555557,1.0,1,1.1180544937624004,1.3533515624999999,1.835635877608808,14.228759055051992
154.4,1.8666666666666403,1.0,1,1.4870244526516985,1.4240273437499995,2.389965758786054,14.263121726241192
154.8,0.9333333333333201,1.75,1.2,1.1230128270957338,1.3619453125,1.8492022194270283,14.267111286850794
155.25,1.6592592592593012,1.6,1,1.1243091233920304,1.3666328124999998,1.8547758840562631,14.271218957908088
156,0.9955555555555557,1.6,1,1.1204202345031415,1.3713203125,1.853577560054965,14.262022101314136
156.5,1.4933333333333334,1.0,1,1.479003619318365,1.4135585937499995,2.3697092424514135,14.28106774052315
157,1.4933333333333334,1.0,1,1.479003619318365,1.4135585937499995,2.3697092424514135,14.314335442911243
157.5,0.4977777777777779,1.0,1,1.1126424567253637,1.3713203125,1.8434161291119258,14.304045447256646
158,1.4933333333333334,1.0,1.2,1.120975790058697,1.3728828124999999,1.85559931776836,14.309393129935273
158.5,1.4933333333333334,1.0,2.4,1.120975790058697,1.3838203125,1.8646843869297238,14.315047870057512
159,1.4933333333333334,1.0,1.2,1.120975790058697,1.3853828125,1.8659845097038201,14.320584279880809
159.5,1.4933333333333334,1.0,2.4,1.120975790058697,1.3963203124999999,1.875100995154468,14.326438538007853
160,1.4933333333333334,1.0,1,1.1209757900586972,1.3963203124999999,1.8751009951544682,14.3321113931036
161,0.7466666666666667,1.0,1,1.4774480637628096,1.4135585937499995,2.3675777314717275,14.351530485703984
161.5,0.4977777777777779,1.0,1,1.1131980122809193,1.3963203124999999,1.8649079654723042,14.356463076649602
162,0.7466666666666667,1.3,1,1.4716147304294762,1.4159023437499993,2.3616552802029624,14.375543112961237
162.25,0.9955555555555557,1.0,1,1.1093091233920305,1.3963203124999999,1.8598146455865334,14.380021122720438
162.5,1.4933333333333334,1.3,3.0,1.4716147304294762,1.4385585937499994,2.3817193409092354,14.400197574112443
162.75,1.4933333333333334,1.0,1,1.1093091233920305,1.3963203124999999,1.8598146455865334,14.404506198213866
163,1.4933333333333334,1.3,1.2,1.4716147304294762,1.4429335937499994,2.3856108173037933,14.424885903011038
163.25,1.4933333333333334,1.0,1,1.1093091233920305,1.3963203124999999,1.8598146455865334,14.429028882128957
163.5,1.4933333333333334,1.3,3.0,1.4716147304294764,1.4655898437499992,2.405849712775857,14.463169739736687
164,0.9955555555555557,1.0,1,1.1054202345031416,1.3963203124999999,1.854723441485389,14.466710955313102
164.5,1.4933333333333334,1.0,1,1.4716147304294764,1.4655898437499995,2.4058497127758574,14.488751646825008
165,0.7466666666666667,1.0,1,1.1073646789475862,1.3963203124999999,1.8572687797373069,14.492609972905624
165.5,1.4933333333333334,1.0,1,1.1112535678364748,1.3963203124999999,1.8623610403846433,14.496320512341981
165.75,0.5973333333333334,1.0,1,1.4646147304294765,1.4655898437499995,2.3962360527428324,14.518261526347484
166,1.4933333333333334,1.3,1,1.1200035678364748,1.3939765625,1.8718709407318668,14.511219969835125
166.25,1.4933333333333334,1.0,1,1.4646147304294763,1.4655898437499995,2.3962360527428324,14.543701591629329
166.5,1.4933333333333334,1.3,3.0,1.1258369011698084,1.4119453124999999,1.8945587051162462,14.54783422832363
166.75,1.4933333333333334,1.0,1,1.4646147304294763,1.4655898437499995,2.3962360527428324,14.578810477547034
167,1.4933333333333334,1.3,1.2,1.1316702345031415,1.3997578124999999,1.8920071178103879,14.581082893300485
167.25,1.4933333333333334,1.0,1,1.4704480637628097,1.4612148437499992,2.400327968239308,14.610828504436155
167.5,1.4933333333333334,1.3,3.0,1.1316702345031417,1.4177265625000002,1.9070877357978686,14.612893536546999
167.75,1.4933333333333334,1.0,1,1.4704480637628097,1.4565273437499993,2.396135046219314,14.640568078051677
168,1.4933333333333334,1.3,1,1.1316702345031417,1.4153828125,1.9051165918116408,14.64055251497624
168.5,1.4933333333333334,1.3,2.25,1.1316702345031415,1.4304218750000002,1.9177858891270145,14.640445295343001
169,0.5973333333333334,1.0,1,1.4712258415405877,1.4335781249999993,2.3767628551798476,14.661846555311202
169.5,1.4933333333333334,1.3,1,1.4712258415405874,1.4191249999999995,2.3639674975978795,14.682406580849847
170,1.4933333333333334,1.3,2.25,1.4712258415405874,1.4214687499999994,2.366038297252839,14.702350363145731
170.25,0.4266666666666667,1.0,1,1.1233369011698082,1.4304218750000002,1.9068061079177143,14.702329540717368
170.5,1.4933333333333334,1.3,1,1.4712258415405874,1.4111171874999995,2.356904409491208,14.721643233675811
170.75,1.4933333333333334,1.0,1,1.1324109752438822,1.4304218750000002,1.918762318756692,14.716741785437103
171,1.4933333333333334,1.3,2.4,1.4712258415405874,1.4190859374999996,2.3639329978659243,14.742528566644955
171.25,1.4933333333333334,1.0,1,1.1324109752438822,1.4304218750000002,1.918762318756692,14.743393102174688
171.5,1.4933333333333334,1.3,1.5,1.4712258415405874,1.4206484374999995,2.3653133349421207,14.763406575796955
171.75,1.4933333333333334,1.0,1,1.1324109752438822,1.4304218750000002,1.918762318756692,14.749264976147183
172,1.4933333333333334,1.3,1.5,1.4712258415405874,1.4051210937499994,2.3516280839284276,14.759424621407122
