_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
228,0.5733333333333334,1,1,0.3557826189585453,1.2796296296296295,0.7922199022500724,4.12776778636997
229,0.19111111111111112,1,1,0.3574376281042952,1.0018018018018018,0.6359195515466977,4.121620251779515
230,0.2866666666666667,1.75,1,0.35514852765311516,1.2839449541284402,0.7938907998955665,4.122719979720952
231,0.2866666666666667,1,1,0.35680574452003067,1.0017857142857143,0.6352214172483004,4.123744408455288
232,0.2866666666666667,1,1,0.3545259652805111,1.2813636363636363,0.7916144972176495,4.124384967724256
233,0.2866666666666667,1,1,0.3561850447160186,1.0017699115044247,0.6345355786486322,4.125319960303482
234,0.2866666666666667,1.75,1,0.35391462024795395,1.2855855855855856,0.7932560678213256,4.126285349695886
235,0.2866666666666667,1,1,0.35557523438225236,1.0017543859649123,0.6338617124658469,4.119639499168873
236,0.2866666666666667,1,1,0.3533141920909782,1.2830357142857143,0.7910268765195643,4.12804746901649
236.5,0.38222222222222224,1,1,0.3558069473199912,1.0017391304347827,0.6341058811348073,4.1215256201631
237,0.5733333333333334,1.75,1,0.3552612641373707,1.2871681415929201,0.7958864465686439,4.130222038771038
238,0.38222222222222224,1,1,0.3560346652070793,1.0017241379310344,0.6343458257044632,4.131060957786412
239,0.5733333333333334,1,1,0.35789191878080806,1.0017094017094017,0.6363628641400096,4.124991091692999
247,0.07166666666666667,1,1,0.35219874939874973,1.2821739130434782,0.7891085383731158,4.133147449361594
248,0.0637037037037037,1,1,0.3553987983140529,1.0016949152542374,0.6336358426450467,4.127164121359302
249,0.2866666666666667,1,1,0.3516338176510594,1.2797413793103447,0.7869957431248571,4.135281592802242
250,0.5733333333333334,1,1,0.3535286853064634,1.2773504273504273,0.7880424087667559,4.143612604605517
251,0.19111111111111112,1,1,0.35401822951402817,1.0016806722689076,0.6321217639341588,4.137411492818561
252,0.5733333333333334,1,1,0.3558458553791891,1.0016666666666667,0.6341075863335758,4.13868441954406
252.5,0.22933333333333333,1.75,1,0.35247618232364025,1.2813559322033898,0.7889946678838063,4.14695860480553
253,0.5733333333333334,1,1,0.35764327255236383,1.0016528925619834,0.6360599273961809,4.141307209357377
254,0.38222222222222224,1,1,0.3527261490454771,1.2789915966386554,0.7879600229663599,4.1496860349005695
255,0.2866666666666667,1,1,0.35706149709428436,1.001639344262295,0.6354179415096095,4.1442579192111815
260.5,0.10424242424242425,1,1,0.35249576441312014,1.2805785123966942,0.7885746451351262,4.1527732891608995
261,0.09555555555555556,1,1,0.35493543252892884,1.0016260162601627,0.6330917000049952,4.153949468181137
262,0.38222222222222224,1.75,1,0.3527394239033587,1.2844262295081967,0.7910889733677134,4.162293686086334
263,0.5733333333333334,1,1,0.3545328703214886,1.2821138211382113,0.792053816949637,4.170639677516177
264,0.19111111111111112,1,1,0.3536142686465271,1.0016129032258065,0.6316430057977892,4.165068529881641
265,0.5733333333333334,1,1,0.35537202116402156,1.0016,0.6335533093062697,4.1660885787820385
265.5,0.22933333333333333,1.75,1,0.3535231966361002,1.2858870967741935,0.7929283993481762,4.168316205074918
266.5,0.38222222222222224,1,1,0.3555851179978168,1.0015873015873016,0.6337786000271228,4.169482635072848
267.5,0.2866666666666667,1,1,0.35298834439634474,1.2835999999999999,0.7909339028859429,4.177795482699937
268,0.38222222222222224,1,1,0.3557948589759617,1.0015748031496063,0.6340003310373009,4.172894947882063
268.5,0.5733333333333334,1,1,0.35473711414981296,1.2813492063492062,0.7918754588427213,4.181384392448294
269,0.5733333333333334,1,1,0.35749437830687875,1.0015625,0.6358466796126581,4.176789392372781
270,0.38222222222222224,1,1,0.35495353232361143,1.2791338582677165,0.7908795079567831,4.1853262032478
271,0.5733333333333334,1.75,1,0.35665962451899985,1.2828125,0.7951673879376355,4.194021498466861
272,0.19111111111111112,1,1,0.3589874338624343,1.0,0.6365931624070212,4.195078748564052
273,0.2866666666666667,1,1,0.3588992078523332,1.28125,0.7971190750147261,4.203623658591755
273.5,0.38222222222222224,1,1,0.35973396164021204,1.0,0.6374061517946142,4.1991241402537645
274.5,0.5733333333333334,1,1,0.3619735449735454,1.0,0.6398445697324655,4.194594842053653
275.5,0.22933333333333333,1,1,0.3588992078523332,1.275390625,0.793739501441357,4.203126626002363
276,0.38222222222222224,1,1,0.3619735449735454,1.0,0.6398445697324655,4.198318969129229
276.5,0.5733333333333334,1,1,0.3603922634078887,1.275390625,0.7956320700729992,4.206979909882187
277,0.5733333333333334,1,1,0.3634666005291009,1.0,0.6414697461134291,4.208223381230868
278,0.38222222222222224,1,1,0.3603922634078887,1.275390625,0.7956320700729992,4.2165081846866554
279,0.5733333333333334,1,1,0.36359166816979344,1.275390625,0.7996826567084638,4.21913283543496
280,0.19111111111111112,1,1,0.3631679894179898,1.0,0.6411447375964744,4.220219668932691
281,0.2866666666666667,1.75,1,0.36359166816979344,1.275390625,0.7996826567084638,4.222462784090205
281.5,0.38222222222222224,1,1,0.3631679894179897,1.0,0.6411447375964743,4.217158135233706
282.5,0.38222222222222224,1,1,0.36433819594757116,1.275390625,0.8006268470076202,4.225806966413986
283.5,0.5733333333333334,1,1,0.3658312515031268,1.275390625,0.8025141736507388,4.234512543891571
284,0.22933333333333333,1,1,0.3619735449735453,1.0,0.6398445697324653,4.235420038845769
285,0.38222222222222224,1,1,0.36583125150312673,1.275390625,0.8025141736507387,4.237674239713129
286,0.2866666666666667,1,1,0.3629333664021167,1.0,0.6408893644844967,4.238602855300941
287,0.5733333333333334,1,1,0.36517294973545,1.0,0.6433266908650326,4.239618656253886
288,0.19111111111111112,1,1,0.36508472372534895,1.26953125,0.7981676183182379,4.241413613595335
289,0.2866666666666667,1,1,0.36517294973545,1.0,0.6433266908650326,4.2424711747255275
290,0.5733333333333334,1,1,0.36741253306878335,1.0,0.6457633270096433,4.236980023610066
292,0.14333333333333334,1,1,0.36396493205868224,1.26953125,0.7967561605660646,4.245270213100909
292.5,0.22933333333333333,1,1,0.36696461640211664,1.0,0.6452760521174463,4.2399009270376835
294,0.38222222222222224,1,1,0.3677111441798944,1.0,0.6460881628998097,4.241168083929232
296,0.2866666666666667,1,1,0.3639649320586822,1.26953125,0.7967561605660645,4.2427616819588705
296.5,0.22933333333333333,1,1,0.36726322751322776,1.0,0.6456009048707558,4.244044479821282
297.5,0.38222222222222224,1,1,0.36471145983646,1.263671875,0.79429682455413,4.245663337465918
300.5,0.19111111111111112,1,1,0.36396493205868213,1.263671875,0.7933587162330394,4.246869191980425
301,0.1274074074074074,1,1,0.3667655423280426,1.0,0.6450594772805294,4.241032361632574
301.5,0.5733333333333334,1.75,1,0.3662045153920155,1.263671875,0.7961720243337395,4.242191257249994
303,0.2866666666666667,1,1,0.3645259589947093,1.0,0.6426226479141421,4.243488129402224
304,0.22933333333333333,1,1,0.36351701539201553,1.263671875,0.7927956869425742,4.251668223341955
305,0.2866666666666667,1,1,0.3645259589947093,1.0,0.6426226479141421,4.252656946397037
305.5,0.38222222222222224,1,1,0.36202395983646,1.2578125,0.7875294673222486,4.260290127510077
306.5,0.5733333333333334,1,1,0.36426354316979337,1.2578125,0.790336584325471,4.2679106441333445
308,0.19111111111111112,1,1,0.3637794312169315,1.0,0.6418102171890057,4.268428389503622
309,0.22933333333333333,1.75,1,0.36381562650312665,1.2578125,0.7897754052717063,4.27574491312077
309.5,0.38222222222222224,1,1,0.36377943121693146,1.0,0.6418102171890057,4.2696589599833485
