_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
266,0.10833333333333334,1.3,2.4,0.17789021164021152,1.906160714285715,0.8074554325091263,3.710956255207373
268,0.10833333333333334,1,1,0.16089661089661073,1.7166891891891898,0.691614821785366,3.7398297266934115
272,0.10833333333333334,1,1,0.16019576719576706,1.7071333333333336,0.6862727251849736,3.767520235006539
274,0.21666666666666667,1,1,0.1609388053466999,1.6978289473684214,0.6841742816442561,3.7932248125445063
276,0.10833333333333334,1,2.0,0.1767369093231161,1.8864080459770123,0.7965206061907465,3.8255675687868997
278,0.10833333333333334,1,1,0.16025561739847438,1.6887662337662341,0.6790829764092126,3.849532316414285
279,0.14444444444444443,1,1,0.17636994949494936,1.876335227272728,0.7914671487098328,3.877893480964066
280,0.21666666666666667,1,1,0.16097883597883583,1.6799358974358978,0.6771141930295322,3.9041608018088434
282,0.21666666666666667,1.3,3.0,0.17967283950617272,1.8974166666666674,0.8078716600257699,3.932132903850478
284,0.10833333333333334,1.75,1,0.16031243721117122,1.680822784810127,0.676039322999166,3.9576312398454636
286,0.10833333333333334,1,1,0.1788888888888888,1.8875549450549458,0.8019235553289311,3.9872890273342882
288,0.21666666666666667,1.3,2.4,0.17929951690821244,1.9009510869565223,0.8085070239231545,4.016360978172027
290,0.07222222222222222,1,2.0,0.15921130952380938,1.6848125000000007,0.6752568851113796,4.036639648825764
292,0.10833333333333334,1,2.25,0.1785364396654718,1.9047043010752693,0.8083334538397594,4.0650781977680435
294,0.21666666666666667,1,1,0.1789420803782505,1.895079787234043,0.8052138657933336,4.089928795381608
295,0.08666666666666667,1,1,0.15831569664902984,1.6763580246913583,0.6699723945816652,4.110942669475645
296,0.21666666666666667,1.75,1,0.17933918128654963,1.893552631578948,0.8054787975575698,4.135106274926329
298,0.21666666666666667,1,1,0.17972800925925922,1.8842447916666671,0.8024388142744759,4.161571000662537
300,0.08666666666666667,1,1,0.15744192799070833,1.6681097560975613,0.6648300712711918,4.180049947292345
302,0.21666666666666667,1.3,2.4,0.15815547905909336,1.6856024096385547,0.6732875237986615,4.198139300656111
305,0.14444444444444443,1,1,0.17863945578231286,1.8878316326530618,0.8014707646307091,4.2192263657547375
306,0.43333333333333335,1.75,1,0.18121212121212113,1.8864393939393944,0.8067352592466137,4.241624168976643
307,0.43333333333333335,1,1,0.18373333333333325,1.8775750000000009,0.8086503272126983,4.262181271353968
309,0.0619047619047619,1,1,0.15700963718820848,1.6774404761904766,0.6675817188934043,4.277315401331514
310,0.43333333333333335,1,1,0.16026050420168053,1.6694705882352945,0.671403921734098,4.291567209454588
311,0.43333333333333335,1,1,0.16343576965669973,1.6616860465116283,0.6750144483890099,4.303852946985255
313,0.07222222222222222,1,1,0.18262926292629256,1.8688861386138622,0.8024755492225657,4.3199699186218075
314,0.43333333333333335,1.75,1,0.18508714596949882,1.8677205882352945,0.8074620185556399,4.339896312616019
315,0.43333333333333335,1,1,0.187497303128371,1.859296116504855,0.809176324150666,4.355397206202804
317,0.07222222222222222,1,1,0.1623873380769931,1.6540804597701153,0.6697544013022051,4.361706560252985
319,0.21666666666666667,1,1,0.1630041486291485,1.6466477272727276,0.6680632236015207,4.373036581143119
321,0.21666666666666667,1,1,0.1883228511530398,1.8349764150943402,0.8004923955707438,4.384494071239709
322,0.43333333333333335,1.75,1,0.19061266874350985,1.8341822429906547,0.8051020907343557,4.401103569116328
323,0.10833333333333334,1,1,0.1623898698056,1.6393820224719104,0.6638651928012106,4.40361443290199
325,0.21666666666666667,1,1,0.1629929453262785,1.6322777777777782,0.6622667891244446,4.411292999474303
326,0.43333333333333335,1,1,0.16596371882086156,1.625329670329671,0.6655802571304409,4.412099000621113
327,0.08666666666666667,1.3,3.0,0.18965020576131686,1.8533101851851856,0.811309971759732,4.425541287512599
329,0.14444444444444443,1,1,0.16572981366459616,1.6185326086956529,0.6623486538283947,4.424108432721644
330,0.14444444444444443,1,1,0.18923547400611623,1.8454816513761474,0.807016226509548,4.435417502043814
331,0.21666666666666667,1.3,2.4,0.1662775217613926,1.6346774193548395,0.6700142729764196,4.439032132512292
333,0.21666666666666667,1,1,0.16681357649442743,1.6279255319148942,0.6683722548025944,4.44166853649275
335,0.21666666666666667,1,1,0.16733834586466154,1.621315789473685,0.6667550248526949,4.441378584302475
336,0.43333333333333335,1,1,0.17010912698412692,1.6148437500000006,0.6697159825743033,4.4357769231067135
340,0.10833333333333334,1.3,2.4,0.19052605703048187,1.8409513274336289,0.807854151924262,4.441160495968335
341,0.08666666666666667,1.75,1.2,0.1692488954344624,1.619845360824743,0.6700299790497625,4.436162532151864
343,0.14444444444444443,1,1,0.1901218323586745,1.8335745614035093,0.8037791864015812,4.440005750458865
344,0.14444444444444443,1,2.0,0.16899578879170712,1.6237244897959189,0.6711040689635316,4.434063422675075
347,0.10833333333333334,1,1,0.18941062801932368,1.8263260869565223,0.7991046636374536,4.437893756263865
348,0.10833333333333334,1,1,0.16838303671637003,1.617424242424243,0.6672888911165811,4.43246692962712
350,0.14444444444444443,1.3,3.0,0.18902298850574714,1.8442025862068971,0.8060003966890156,4.433447784708584
352,0.10833333333333334,1,1,0.16778253968253967,1.6112500000000005,0.6635570442824935,4.431632792359431
355,0.14444444444444443,1.3,3.0,0.16755146943265753,1.6339108910891096,0.6723169010667868,4.425565688139454
356,0.10833333333333334,1,1,0.18857344632768364,1.8298940677966107,0.798840513291713,4.425719019468643
358,0.14444444444444443,1,1,0.16732492997198878,1.6276960784313732,0.669323878999328,4.4247897641207325
360,0.21666666666666667,1,1,0.16780397595931576,1.6216019417475733,0.6678182314451944,4.418730227521038
362,0.10833333333333334,1.3,3.0,0.1881388888888889,1.8464791666666676,0.8050566365215368,4.419383687955885
364,0.21666666666666667,1,1,0.18837465564738293,1.839483471074381,0.8025507420707892,4.425277143412841
365,0.08666666666666667,1,1,0.16702380952380952,1.6156250000000005,0.6638014578997592,4.423803572830824
