_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
152,0.36666666666666664,1,1,0.4840473691350887,1.444897435897436,1.060175802966594,5.9794857666083105
153,0.36666666666666664,1,1,0.48305261741925465,1.4411271186440677,1.0563815481520997,5.983546248436445
153.5,0.13333333333333333,1,1,0.47308026355196187,1.2911698113207553,0.945811303460632,5.981960581123823
154,0.7333333333333333,1,1,0.47551253523216164,1.2884485981308413,0.9470572483487212,5.985816764804539
154.75,0.4888888888888889,1,1,0.48723772240518676,1.430190082644628,1.0546505786407727,5.993361009422154
155,0.36666666666666664,1.3,2.4,0.47450470311581444,1.3054074074074076,0.9567836630240484,5.995268749249146
156,0.36666666666666664,1,1,0.4735153633318773,1.302605504587156,0.9537410647168187,5.996040440709736
157,0.36666666666666664,1,1,0.47254401154401177,1.2998545454545456,0.9507569302304204,5.994879118905619
157.5,0.7333333333333333,1,1,0.4748934648934651,1.2971531531531533,0.9519235879940182,5.994364701904765
158,0.7333333333333333,1,1,0.4772009637188211,1.2945,0.9530627766604873,5.992949385596162
158.75,0.4888888888888889,1,1,0.47730439668492786,1.2918938053097346,0.9515016126869251,5.990892684827357
159,0.36666666666666664,1.3,2.4,0.4853959495512979,1.442927419354839,1.0606494817759642,5.997581831364629
160,0.36666666666666664,1,1,0.48444611528822085,1.4393840000000002,1.0570628699072058,6.004674399601835
161,0.36666666666666664,1,1,0.48351135775947834,1.4358968253968256,1.0535370983163717,6.011378783275408
161.5,0.13333333333333333,1,1,0.4742871066555279,1.2893333333333334,0.9461160976965534,6.0121574076319275
162,0.7333333333333333,1,1,0.47653968253968276,1.286817391304348,0.9472692397090756,6.009192919603042
162.75,0.4888888888888889,1,1,0.49123427057226426,1.4275234375000003,1.0581062622581539,6.010206471943384
163,0.36666666666666664,1.3,2.4,0.4755925013683637,1.3026206896551726,0.9563308043891905,6.01183150631735
164,0.36666666666666664,1,1,0.47466151132817824,1.3000341880341881,0.9535004302799305,6.008545714441418
165.5,0.13333333333333333,1,2.4,0.48654677057226425,1.4384609375000001,1.0592105760888633,6.0087296083811
165.75,0.2095238095238095,1,1.7999999999999998,0.47241458165187,1.3042711864406782,0.95344996888025,6.004235237545547
166,0.7333333333333333,1,1.5,0.4903662150167087,1.4423671875000001,1.0668093479186453,6.010198407383722
166.5,0.4888888888888889,1,1,0.47255302120848364,1.3017142857142858,0.9519697080008941,6.011311888415154
167,0.36666666666666664,1,2.4,0.49093913168337533,1.4474453125,1.0709305830603257,6.016321261034763
167.5,0.36666666666666664,1,1.5,0.4716706349206351,1.3033666666666668,0.951940901104597,6.015950392161785
168,0.36666666666666664,1,1.2,0.488074548350042,1.4490078124999999,1.0681949260300085,6.016293956185713
169.5,0.18333333333333332,1,1.2,0.46928768201495497,1.302512396694215,0.9484283328156282,6.011607571591142
169.75,0.2095238095238095,1,1.7999999999999998,0.4839822864452801,1.4493984375,1.0630597660087076,6.010946450059542
170,0.7333333333333333,1,2.4,0.47145199063231874,1.3115081967213114,0.9569278835875137,6.005586464980745
170.5,0.4888888888888889,1,1,0.48398228644528013,1.4493984375,1.0630597660087076,6.005703920975185
171,0.36666666666666664,1,1,0.47060007742934595,1.3089756097560974,0.9542302768601214,6.0062061025827065
