_Time,C Swing Speed degree/ms,C Angle Diff,C Pos Diff,C Stamina,C Pattern Diff,C CombinedDiff,C SmoothedDiff
253,0.5,1,1,0.5234941899635857,1.01,0.8230905171056294,4.84146481000736
254,0.5,1,1,0.5359212951405795,1.248101265822785,0.9943630407169749,4.879752292940903
255,0.5,1,1,0.5232041382356402,1.0098765432098764,0.8226866456279049,4.908477059190479
256,0.5,1.75,1,0.5354722789513222,1.254375,0.9980374143345114,4.945263618379796
257,1.0,1,1,0.5412071890877258,1.2512345679012347,1.0029106949284088,4.981242951841211
257.5,0.4,1,1,0.5217016487449617,1.0097560975609756,0.8209285894419208,5.007395487512094
258,1.0,1.75,1,0.5468022233671438,1.2573170731707317,1.0138540756896766,5.04419765540903
259,0.6666666666666666,1,1,0.523448215225946,1.0096385542168675,0.822806899800052,5.071273607367692
260,0.5,1,1,0.546238341157901,1.2542168674698797,1.0110639183470365,5.105624429788647
261,0.5,1,1,0.5231690698065895,1.0095238095238095,0.8224208753807659,5.131786392619379
262,0.5,1.75,1,0.5456878847155451,1.2601190476190478,1.0143915199418747,5.1650400837342545
263,1.0,1,1,0.5510327331306564,1.2570588235294118,1.018849436903671,5.196541748696857
263.25,0.4444444444444444,1,1,0.5222428977435054,1.0094117647058822,0.8213129189933115,5.21676420149636
263.5,2.0,1.75,1,0.5678811897221603,1.2627906976744188,1.0434087022119107,5.250116819094418
263.75,2.0,1,1,0.539426119862767,1.0093023255813953,0.8405183733550544,5.26915884947792
264,2.0,1,1,0.5843423254724802,1.2597701149425289,1.0615510148208402,5.301720916042113
264.5,1.3333333333333333,1,1,0.5485514901325436,1.0091954022988505,0.8507350425704243,5.322213906375813
265,1.0,1.75,1,0.5890657081375656,1.2653409090909091,1.0712379164621302,5.350820453234883
265.5,1.0,1,1,0.5536815868355829,1.009090909090909,0.8564652577748753,5.369588466271923
266,1.0,1,1,0.593682947371975,1.262359550561798,1.074855149194277,5.397132624503056
266.5,1.0,1,1,0.5586964004666437,1.0089887640449438,0.8620776928283161,5.414459992343416
267,1.0,1,1,0.5981975812900642,1.2594444444444446,1.0783878790549724,5.439696386502219
267.5,1.0,1,1,0.5635997737947922,1.008888888888889,0.8675761295507891,5.455448357607223
268,1.0,1,1,0.6026129924846788,1.2565934065934068,1.0818394146040489,5.479052317140755
268.5,1.0,1,1,0.5683953806761681,1.0087912087912088,0.8729641748520502,5.4905260658079795
269,1.0,1.75,1,0.6069324164794105,1.2619565217391304,1.090932865257332,5.509819208141565
269.5,1.0,1,1,0.5730867352340359,1.008695652173913,0.8782452719288714,5.516686608370749
270,1.0,1,1,0.611158949635546,1.2591397849462367,1.0941794920494916,5.539497431290355
270.5,1.0,1,1,0.577677200446573,1.0086021505376344,0.8834227105151878,5.549977042678314
271,1.0,1.75,1,0.6152955565543168,1.2643617021276596,1.102978622926653,5.56825035037682
271.5,1.0,1,1,0.5821699961865032,1.0085106382978724,0.8884996362848953,5.574236240005066
276,0.2,1,1,0.6109240243800608,1.2615789473684211,1.0956045775831378,5.58961830106454
277,0.18181818181818182,1,1,0.5779557665615734,1.0084210526315789,0.8836215060696805,5.593374611251807
278,0.5,1.75,1,0.6097685657927684,1.2666666666666668,1.097753403904181,5.606392847368078
279,0.5,1,1,0.577143727326557,1.0083333333333333,0.8826361031708728,5.608594522685972
280,0.5,1,1,0.608636931093874,1.263917525773196,1.0944188871024965,5.622024649958735
281,0.5,1.6,1,0.5763484311685513,1.0144329896907216,0.8857512867925075,5.624684115603442
282,1.0,1.6,1,0.5806714063607089,1.0204081632653061,0.8946532812829862,5.626686813087717
283,1.0,1.6,1,0.5849070487207018,1.0262626262626262,0.9034041586660742,5.629491722680725
284,1.0,1,1,0.5890579782334947,1.026,0.9080110202167544,5.629433503278274
